player_key,player,pos,season,candidate_method,pool_overlap_share,baseline_ypr_profile_distance,primary_ypr_profile_distance,ypr_profile_distance_delta,baseline_td_rate_profile_distance,primary_td_rate_profile_distance,td_rate_profile_distance_delta,baseline_effective_sample_size,primary_effective_sample_size
8987f12e-ff79-572a-9971-d32a2cc90acd,Michael Pittman,WR,2022,both_w050_wrte,0.9,0.209417433922372,0.18003627035434094,-0.029381163568031055,0.3315528453516484,0.28980044445082465,-0.04175240090082377,60.09907618528903,62.06087251304674
ca42cfb0-4498-54c3-a50c-601ada26ce69,Jaylen Waddle,WR,2022,both_w050_wrte,0.8625,0.33080448258612094,0.24399458009610037,-0.08680990249002057,0.3979850423163288,0.33514714931934797,-0.06283789299698084,60.183528070934315,58.39064755874699
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2022,both_w050_wrte,0.8375,0.28672555131150634,0.20631342181818835,-0.080412129493318,0.2586759822027125,0.19770370755356148,-0.060972274649151004,53.756263133934446,57.19578967142205
da34a199-fb10-5e0c-af7f-0d2560b40d9c,Diontae Johnson,WR,2022,both_w050_wrte,0.8,0.30599594073267544,0.22014278112545116,-0.08585315960722428,0.4407869838364321,0.37543235358479415,-0.06535463025163796,61.44914333518909,58.47653355473724
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2022,both_w050_wrte,0.95,0.14429931591776735,0.13036015766872763,-0.013939158249039713,0.4643179366328658,0.45228760605479223,-0.012030330578073567,64.96639054425388,67.9463004460303
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2022,both_w050_wrte,0.825,0.31877823811384093,0.2429155952378818,-0.07586264287595912,0.28662087092562144,0.22118029891903046,-0.06544057200659098,52.12779746664689,49.09274334354335
eaa552f0-f6a9-5691-9072-9976be1ffffc,Mike Williams,WR,2022,both_w050_wrte,0.8,0.29406511470608016,0.2102737364863393,-0.08379137821974086,0.1885954937946272,0.13067424576428954,-0.05792124803033766,59.30698461191234,58.23924977206255
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2022,both_w050_wrte,0.85,0.20355596189897318,0.1389945350591358,-0.06456142683983737,0.14378871564717294,0.10466685607915617,-0.03912185956801677,59.6012105568497,64.9725867331544
1e94748b-f1d3-58f6-b4b0-c0db791cf8b1,Amon Ra St Brown,WR,2022,both_w050_wrte,0.8375,0.33964326131873934,0.2482071542505984,-0.09143610706814095,0.31149812498430257,0.2533530948491054,-0.05814503013519717,57.38785296391762,54.32813883277926
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2022,both_w050_wrte,0.8875,0.19234536414601755,0.16169520939072327,-0.030650154755294284,0.22615211769624505,0.20641849226331196,-0.019733625432933083,55.684575553741766,58.14287940978253
7be78c3a-0b36-5aca-ba0c-dc74fa36f05f,Gabriel Davis,WR,2022,both_w050_wrte,0.7625,0.28953662330162,0.20240532351713175,-0.08713129978448825,0.21438920254339483,0.1552129721891306,-0.059176230354264225,53.706960183597175,53.955377452102574
654683ca-12f1-5c78-80a0-be8919375a3e,Courtland Sutton,WR,2022,both_w050_wrte,0.8375,0.23198137405754327,0.15738278779772047,-0.0745985862598228,0.1295558685959427,0.09043392615024778,-0.03912194244569492,59.30624342541196,57.056137001396294
170e2e23-3c82-5154-86f3-e383f9f4ee0b,Jerry Jeudy,WR,2022,both_w050_wrte,0.9,0.1848699323383928,0.15964153390032923,-0.02522839843806357,0.2333858302504419,0.21602473418923732,-0.01736109606120459,60.504872562623234,62.906021174736104
afd666e0-e97c-5447-8b7b-a416d009aeb7,Darnell Mooney,WR,2022,both_w050_wrte,0.9,0.16817224160197394,0.14350680085933942,-0.02466544074263452,0.38874850378564607,0.37809756625430646,-0.01065093753133961,60.58019867243709,63.15498502838273
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2022,both_w050_wrte,0.85,0.18298425265005663,0.1466128804223646,-0.036371372227692045,0.29386713210937265,0.241600562927926,-0.05226656918144665,55.18214107827191,53.487399944828454
8710e4f8-b19a-5379-a7d4-41b89ce12907,Chris Godwin,WR,2022,both_w050_wrte,0.875,0.2690707647382544,0.22922483357532764,-0.039845931162926784,0.16117201962767508,0.14120024008749493,-0.019971779540180146,52.60866744839772,54.66218782651265
6b29b0b2-3278-56db-a8d1-051278ac2156,Elijah Moore,WR,2022,both_w050_wrte,0.8875,0.17231686274554092,0.14600100305802377,-0.02631585968751715,0.16370802550607338,0.136210749918233,-0.027497275587840375,62.182615741734935,59.17985916395951
4bce7997-6962-558d-a207-44e60c5fc456,Marquise Brown,WR,2022,both_w050_wrte,0.85,0.16853414584268717,0.13183988491174523,-0.03669426093094194,0.1983220894210272,0.17190730593347583,-0.026414783487551358,68.34181588636606,68.96129115516652
e6bfb986-45c0-521f-a8e8-fd306ab4947d,Drake London,WR,2022,both_w050_wrte,0.8875,0.12838091205318367,0.1123214706198847,-0.01605944143329896,0.19733130889463785,0.17603560173899396,-0.021295707155643884,62.536093099340384,63.805865679930385
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,Rashod Bateman,WR,2022,both_w050_wrte,0.8875,0.16329443552645104,0.14457899993257006,-0.018715435593880975,0.2612927801806985,0.2261718423820832,-0.035120937798615304,63.20713774357981,64.3193292763683
51bb2433-979a-5852-ac56-36961a15bba9,Devonta Smith,WR,2022,both_w050_wrte,0.875,0.16583285004258427,0.12161581582223993,-0.04421703422034434,0.11006718849324346,0.08595818962195145,-0.024108998871292003,62.16595700912554,56.61554357347157
dc01cfa8-7f88-5513-9601-8f520b211e28,Hunter Renfrow,WR,2022,both_w050_wrte,0.8375,0.4133982516315555,0.3099931337558784,-0.10340511787567713,0.3321161773785758,0.2576523516063745,-0.07446382577220129,67.84651317992474,63.8883837729054
c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,Brandon Aiyuk,WR,2022,both_w050_wrte,0.9,0.16128343134253945,0.12123310623717018,-0.04005032510536927,0.1274456485658803,0.11418925474380243,-0.013256393822077883,64.62419410934078,66.78053011896753
a0a54b86-6373-5b03-8774-0674f1ef9003,Juju Smith Schuster,WR,2022,both_w050_wrte,0.8875,0.381290620994367,0.32478042202250773,-0.05651019897185927,0.1353210611887955,0.12390321738232798,-0.011417843806467515,58.33269861883869,61.026185590166136
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2022,both_w050_wrte,0.95,0.29699487869265584,0.27381374302979566,-0.023181135662860175,0.23106528639255003,0.21973380439534013,-0.011331481997209902,57.7981426172196,64.54964992685
b6a56bd2-63bf-5f16-b309-dda61c805e53,Treylon Burks,WR,2022,both_w050_wrte,0.9125,0.1584262413547151,0.1333896530788045,-0.025036588275910626,0.15370655739478611,0.147949159419421,-0.0057573979753651194,60.98403525245264,61.21094084488564
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2022,both_w050_wrte,0.9,0.17596107122479054,0.15355610434024672,-0.022404966884543825,0.13816923682966778,0.11930698367507983,-0.01886225315458795,57.854001506531006,55.866809593062456
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,Christian Kirk,WR,2022,both_w050_wrte,0.85,0.1643390809591272,0.13736987121393668,-0.026969209745190514,0.3142908455515627,0.268033181270935,-0.04625766428062772,64.28380903004052,63.74734628949898
15767ce7-b279-5d2e-aada-d3d8069b1eb1,Allen Robinson,WR,2022,both_w050_wrte,0.9375,0.18195700047498448,0.15796468494735433,-0.023992315527630148,0.13614335417254525,0.12242586632324162,-0.013717487849303628,56.67181700738683,58.126494780768866
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2022,both_w050_wrte,0.95,0.15057891962909117,0.14214960119789888,-0.008429318431192295,0.2293887470957737,0.2116387409634392,-0.01775000613233449,61.2826730289937,60.6418450846542
032408cc-34cc-5f5f-9776-3e64bf3e0c0e,Chase Claypool,WR,2022,both_w050_wrte,0.8625,0.15880343282523499,0.13994451496927368,-0.018858917855961305,0.2686161961976698,0.23473024484042115,-0.033885951357248645,66.20256062142744,68.75623332645586
5c527951-35b5-569b-ad11-27bc185db826,Chris Olave,WR,2022,both_w050_wrte,0.9625,0.13754674278923132,0.1175620246775987,-0.01998471811163262,0.1387376719887008,0.12216969652640733,-0.016567975462293466,63.10727699606859,61.608064369117066
b88d110a-0205-52bb-8599-b1b42a96d909,Allen Lazard,WR,2022,both_w050_wrte,0.8625,0.15917399210602895,0.12252406155478905,-0.0366499305512399,0.18830861976405489,0.1475119562904036,-0.040796663473651296,67.20098544425201,65.92006452443495
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,Robert Woods,WR,2022,both_w050_wrte,0.9125,0.1612935576526175,0.13903305466127902,-0.02226050299133847,0.2260667048220182,0.19460919583925881,-0.0314575089827594,50.74632228094677,51.18359217988872
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,Garrett Wilson,WR,2022,both_w050_wrte,0.9,0.15194035297679553,0.13278578355223386,-0.019154569424561674,0.28227872197267434,0.24638578462687802,-0.03589293734579632,57.99189214198609,58.30801120037493
66c24f07-355a-51ad-805a-6010b844efe5,George Pickens,WR,2022,both_w050_wrte,0.875,0.1384419322079951,0.11781427221871789,-0.020627659989277222,0.2156815934690537,0.18189458056737712,-0.03378701290167657,66.51619497969463,61.90148756249676
60eef985-7b6c-5df2-88c7-1236d6e65f95,Kadarius Toney,WR,2022,both_w050_wrte,0.825,0.2503815198089837,0.19588321737115094,-0.05449830243783277,0.4107962949133098,0.3528316747611141,-0.05796462015219572,59.84031907860634,64.18965322861304
507c9477-886c-5087-9499-7df4bd676624,Skyy Moore,WR,2022,both_w050_wrte,0.9125,0.13490716100397981,0.11752094840849124,-0.017386212595488573,0.11872343970915578,0.09878210586303383,-0.019941333846121942,60.263983246793615,58.309998430687514
63b10701-6328-57f6-a955-d01775177db6,Jakobi Meyers,WR,2022,both_w050_wrte,0.7125,0.32489726266282726,0.20775909072022997,-0.11713817194259729,0.5119417117093159,0.41513718610064865,-0.09680452560866726,69.68986654559895,71.0347036659156
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2022,both_w050_wrte,0.9,0.16530577759676965,0.14751335400115007,-0.017792423595619583,0.1638077560449116,0.14265402856571652,-0.021153727479195084,56.64220371345061,58.609004970503904
9dd9dfd3-4f20-521e-ab11-b1396a8381b2,Jahan Dotson,WR,2022,both_w050_wrte,0.925,0.14474811126907114,0.13077811419516616,-0.013969997073904977,0.22014074872655698,0.20753144460224224,-0.01260930412431474,58.05731920027091,57.77171930598009
4ee11f10-fc74-548e-ad8b-d8fce637a717,Mecole Hardman,WR,2022,both_w050_wrte,0.9,0.17813412673309525,0.14696348431916362,-0.031170642413931637,0.1827948148471409,0.16661491621559776,-0.01617989863154315,65.36501220568533,65.46323362161743
15c65f47-dcad-5cfc-8d1f-45508fe8b275,Russell Gage,WR,2022,both_w050_wrte,0.825,0.28276543463755205,0.21768335134153996,-0.06508208329601209,0.1387145248851414,0.114184659302874,-0.024529865582267413,61.65991092121927,64.00878591677585
f700d204-bef9-5f14-9d62-011c067fa75d,Tyler Boyd,WR,2022,both_w050_wrte,0.825,0.21591669018029896,0.15603775584656832,-0.05987893433373065,0.3560228612812887,0.29170688875142425,-0.06431597252986443,67.71603931526778,61.296766126219566
b3c78a9f-7349-53e9-bdfe-735ef63ed815,Alec Pierce,WR,2022,both_w050_wrte,0.9,0.16874637314010466,0.13513311757750052,-0.03361325556260414,0.1250623221830573,0.10293885546980427,-0.02212346671325302,59.25227055197454,61.226747867943224
8927f0fb-abe9-5d61-a157-2c2792226f5a,Marquez Valdes Scantling,WR,2022,both_w050_wrte,0.7875,0.2968302599971754,0.20231942009143655,-0.09451083990573883,0.1891544178398061,0.11807648652434315,-0.07107793131546296,67.90139553818122,66.68849991721325
7aa34987-b798-52ad-a4be-7044a08d5687,Rondale Moore,WR,2022,both_w050_wrte,0.8,0.4345837532038118,0.32233574889164596,-0.11224800431216586,0.4753581058677138,0.38655718844480014,-0.08880091742291368,64.92383980068428,68.5844931833361
11bdbd74-cc7f-527d-a4ca-0668caff0438,Michael Gallup,WR,2022,both_w050_wrte,0.75,0.23069761072647543,0.14222677243103127,-0.08847083829544417,0.1830039506041372,0.12011740917675005,-0.06288654142738716,67.8127077011128,63.929836661143284
f8a96beb-1229-52d6-a202-418d45d258d5,Joshua Palmer,WR,2022,both_w050_wrte,0.8875,0.2571508895400939,0.22239535833318885,-0.034755531206905055,0.14275756480036503,0.13113111761505078,-0.011626447185314248,60.57717108141123,66.54180606707041
a8809d0e-dbeb-5d45-bae6-7f4d700513f2,Dj Chark,WR,2022,both_w050_wrte,0.775,0.2624360939710201,0.16353903510563136,-0.09889705886538872,0.22618014801745195,0.153585916188954,-0.07259423182849795,67.67449623985728,69.38370603096008
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,WR,2022,both_w050_wrte,0.8625,0.15807506244204833,0.14700179351938286,-0.011073268922665469,0.2644926468716672,0.22731251921260487,-0.03718012765906231,65.13207667643786,65.61472053408082
2b82a1ff-8d5d-593f-85c2-cc654437ea9d,Kenny Golladay,WR,2022,both_w050_wrte,0.8625,0.24684455117082243,0.19478197811077486,-0.05206257306004758,0.13163625172449697,0.12190438662613634,-0.009731865098360631,53.61238545426245,54.092298559515164
cdc6646d-dd60-5579-b686-092e2194beea,Christian Watson,WR,2022,both_w050_wrte,0.8625,0.1410319845343378,0.11333981321657767,-0.027692171317760125,0.14938448645231217,0.11558572138274986,-0.03379876506956231,61.04563194004442,59.9241932803478
e63926eb-062c-512b-8913-6ffdd601e5ad,Van Jefferson,WR,2022,both_w050_wrte,0.9125,0.203588811468365,0.15593935418900337,-0.04764945727936162,0.13629238533919125,0.11881903787089851,-0.017473347468292738,62.79688137868359,66.4351915793678
1fab18c4-ed4c-5dd1-9a39-eae05e4dffab,Jameson Williams,WR,2022,both_w050_wrte,0.875,0.1628319787699401,0.12952791332584412,-0.033304065444095976,0.12504797822648783,0.11654558321176967,-0.008502395014718167,59.80517144787776,61.67655652192362
693240cd-fc74-524f-86b4-4918aa0eb6b9,Kj Osborn,WR,2022,both_w050_wrte,0.8875,0.18464836412353194,0.16818513779212152,-0.016463226331410424,0.18635926757506552,0.15320765324242425,-0.03315161433264127,66.97397516892343,68.58436724930887
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,Jarvis Landry,WR,2022,both_w050_wrte,0.8875,0.17528043021404988,0.14425395285505432,-0.031026477358995552,0.21679805288686582,0.17433224818167953,-0.042465804705186294,57.525517612110534,55.705631409222825
1f196b51-ba70-5afd-a0f2-0c9a6f993910,Devante Parker,WR,2022,both_w050_wrte,0.875,0.18871921272706557,0.14579149973883193,-0.04292771298823364,0.14724834828920577,0.12356565487473237,-0.023682693414473405,62.23132033452051,65.88575716498528
9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,Marvin Jones,WR,2022,both_w050_wrte,0.925,0.16775862792855478,0.148753244181282,-0.019005383747272786,0.14526584047016944,0.13010806018299836,-0.015157780287171074,47.15089070194326,47.72669737819678
d85d0594-ddb6-52dd-aa71-78752957cfbe,Donovan Peoples Jones,WR,2022,both_w050_wrte,0.8125,0.3414630416315263,0.25026546600019095,-0.09119757563133535,0.12740109905050456,0.10777560589023702,-0.019625493160267543,66.25121986283476,64.6530921298745
32510374-a4c9-53c3-93ee-b327a81f2724,Romeo Doubs,WR,2022,both_w050_wrte,0.85,0.21482058039413376,0.16105889637576387,-0.05376168401836989,0.17074993586150194,0.1328651567428895,-0.03788477911861243,68.46012922381135,72.41994069080424
f824ef36-97ae-5642-8948-82852afb41ab,Julio Jones,WR,2022,both_w050_wrte,0.95,0.24606600153525657,0.21825842193874664,-0.027807579596509924,0.1584519654116227,0.14992402935278504,-0.00852793605883767,44.077240159402905,47.70912709603601
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61637441445497,55.61637441445497
f2c783c7-afa9-5c55-bc99-1d0967346747,Jalen Hurts,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35827032409634,59.35827032409634
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46160981672486,60.46160981672486
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83382849392983,59.83382849392983
dce82837-9b56-5207-babe-53cfac54eb70,Joe Burrow,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.073823653248795,58.073823653248795
3d9dd7dc-b646-5af6-8a50-cb31a1d2a598,Justin Herbert,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20096460160583,64.20096460160583
f9b1a774-f2ec-541c-870e-a4373e3cc9ca,Justin Fields,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02301411714033,57.02301411714033
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25314053772446,58.25314053772446
b4e9327d-f002-5f05-9a32-9b2fbbcd707f,Trevor Lawrence,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48640604704059,58.48640604704059
9b030c9d-5325-5fdb-a8fa-a79631f2897c,Kirk Cousins,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.898013973500504,48.898013973500504
47c508de-ee91-5f11-9d62-8e2f9db32ae1,Geno Smith,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25937948474366,67.25937948474366
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29262118115264,71.29262118115264
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12987213614475,60.12987213614475
e7e519e5-a3ec-546f-84c7-ac13364c9dde,Deshaun Watson,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14808920419317,65.14808920419317
9916d928-6327-5a7f-9ae1-1ec039c6cb21,Aaron Rodgers,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14532273085954,63.14532273085954
805959bf-d59f-504f-abaa-98bcf0481637,Russell Wilson,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77375349813614,55.77375349813614
abfaa351-4b53-5eaa-a304-9825243dc5cc,Tua Tagovailoa,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1063270163985,67.1063270163985
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95944143145857,69.95944143145857
dbddf1a9-f4f2-58d9-b145-32dd70ec0394,Kenny Pickett,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70845893886124,61.70845893886124
c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,Derek Carr,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28744805047323,50.28744805047323
8d5300d8-e939-50a0-ae30-6124af36ef5b,Marcus Mariota,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34030184864805,53.34030184864805
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90077498367183,57.90077498367183
c3254b64-83c1-515c-a106-e1fe1f2a000a,Brock Purdy,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86733182777579,64.86733182777579
79e06226-ecc0-5f69-8a91-109b9e055cde,Jordan Love,QB,2023,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30974638815954,66.30974638815954
e07d3f8d-4844-56f8-9663-65ceaa3310d8,Christian Mccaffrey,RB,2023,both_w050_rbwrte,0.975,0.14529831193909454,0.1250102226944631,-0.020288089244631435,0.14264698588618424,0.12850988969446825,-0.014137096191715992,56.45146352099359,56.093768354561924
677b8fa5-8879-5913-8a35-9a71859ab8a3,Austin Ekeler,RB,2023,both_w050_rbwrte,0.9625,0.18106084828682242,0.17032909506933153,-0.010731753217490897,0.11332190331604662,0.10560825853336168,-0.007713644782684936,56.44266202891045,58.063799325086485
bc2788cb-fb66-5316-9f71-c219e1e169c2,Bijan Robinson,RB,2023,both_w050_rbwrte,0.9375,0.14463754722205105,0.12658789036585083,-0.01804965685620022,0.08980832996127584,0.08317321442526564,-0.006635115536010205,59.60905041618693,59.994618799545684
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2023,both_w050_rbwrte,0.9375,0.23411589883095435,0.21280326656227333,-0.02131263226868102,0.2756251107827389,0.26922741377186854,-0.00639769701087034,57.34316276673489,63.001337709982494
470bce8b-05ac-5a15-9774-e2d825f72d9e,Saquon Barkley,RB,2023,both_w050_rbwrte,0.925,0.23743692999022312,0.2033526974511236,-0.03408423253909951,0.2160395715497165,0.1967081985076942,-0.019331373042022315,59.21948769853212,61.92189843942939
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2023,both_w050_rbwrte,0.8875,0.1962810618980967,0.1623521515565025,-0.033928910341594176,0.10366541364803078,0.08327349309017827,-0.020391920557852508,60.750094197066446,57.858560931310315
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2023,both_w050_rbwrte,0.9375,0.14475546025322084,0.13356863254662227,-0.011186827706598568,0.32097402350711696,0.29866931669973285,-0.02230470680738411,64.16832501371962,65.51485063891374
ab8371db-2c4c-57aa-a7e3-7e8206667929,Jahmyr Gibbs,RB,2023,both_w050_rbwrte,0.9125,0.1301243651191049,0.11386281942690728,-0.016261545692197635,0.08869344577859836,0.08179860354918503,-0.006894842229413334,54.789046113456976,54.82899879417726
