player_key,player,pos,season,ppg_crps_locked,contribution_crps_locked,played_crps_locked,plus3_brier_row_locked,plus5_brier_row_locked,impact_brier_row_locked,zero_brier_row_locked,extended_absence_brier_row_locked,ppg_bias_row_locked,ppg_80_covered_locked,contribution_80_covered_locked,played_80_covered_locked,ppg_crps_expert,contribution_crps_expert,played_crps_expert,plus3_brier_row_expert,plus5_brier_row_expert,impact_brier_row_expert,zero_brier_row_expert,extended_absence_brier_row_expert,ppg_bias_row_expert,ppg_80_covered_expert,contribution_80_covered_expert,played_80_covered_expert,ppg_crps_delta,contribution_crps_delta,played_crps_delta,plus3_brier_row_delta,plus5_brier_row_delta,impact_brier_row_delta,zero_brier_row_delta,extended_absence_brier_row_delta,ppg_bias_row_delta,ppg_80_covered_delta,contribution_80_covered_delta,played_80_covered_delta
447b185a-9ecd-51f6-8921-30a0206a573c,Dalvin Cook,RB,2023,6.53533862867301,47.02126501817612,0.7888516034721493,0.023727257301172564,0.007909555061977719,0.018546885887645796,0.00010005730291512363,0.018618041670589894,8.356115471413174,0,0,1,6.54244681438176,46.97536613057602,0.7888516034721493,0.023648405041894548,0.006496764430845914,0.02078828745758424,0.00010005730291512363,0.018618041670589894,8.366471104227745,0,0,1,-0.00710818570875027,0.04589888760010297,0.0,7.88522592780165e-05,0.0014127906311318045,-0.002241401569938444,0.0,0.0,-0.01035563281457108,0,0,0
839e45a8-8159-53d2-bd45-9122fb57bf9b,Rachaad White,RB,2023,3.167851445150628,57.69778152198889,1.7403967578377793,0.7693438058450642,0.0019575150906331984,0.8354508029390771,0.00020325870881012482,0.022439194475474353,-4.698615010405078,0,0,1,3.18447640270853,57.62040481352888,1.7403967578377793,0.7593263741108125,0.0019370569525135482,0.8558645516726299,0.00020325870881012482,0.022439194475474353,-4.69537154161943,0,0,1,-0.016624957557902054,0.0773767084600081,0.0,0.010017431734251736,2.0458138119650157e-05,-0.020413748733552728,0.0,0.0,-0.0032434687856479627,0,0,0
ed52cc6f-11a4-516a-9105-bbafc7acdd2b,Alexander Mattison,RB,2023,1.5549514535601285,14.990063255202433,0.9816907184949906,0.02978693526108984,0.0038279430644019793,0.023256846726363873,0.0013448014315451942,0.023905572885665187,2.5306951941730897,1,1,1,1.6038450947029648,15.78134020755645,0.9816907184949906,0.033546987082655834,0.0037238903251846796,0.018313802685502256,0.0013448014315451942,0.023905572885665187,2.5317316242833066,1,1,1,-0.04889364114283623,-0.7912769523540177,0.0,-0.0037600518215659927,0.00010405273921729966,0.004943044040861617,0.0,0.0,-0.0010364301102168127,0,0,0
c52fd5b1-43fe-54b2-8bc3-f59cff441066,James Cook,RB,2023,1.9535649721362482,37.724219979590465,1.5207492607100055,0.7624241033202788,0.001723776685453339,0.8401687845151242,9.035287308822351e-05,0.020547372686168096,-3.1200759663764543,1,0,1,1.927709826851005,37.194168394452994,1.5207492607100055,0.7702396132738896,0.002231184815964908,0.8493616151360756,9.035287308822351e-05,0.020547372686168096,-3.112335071545168,1,0,1,0.025855145285243353,0.5300515851374712,0.0,-0.0078155099536108,-0.0005074081305115688,-0.009192830620951331,0.0,0.0,-0.007740894831286482,0,0,0
afef5e33-592d-56c7-b5ac-924913a2f93d,Cam Akers,RB,2023,2.910675371179942,40.075874881552764,4.181970062176185,0.02467259383193012,0.004090567604753797,0.00685798547397891,0.0023591857975737824,0.685916426972302,4.357422398251984,0,0,1,3.0016046001009298,40.38048663534499,4.181970062176185,0.030884160126775726,0.004090610060095312,0.007764684573505292,0.0023591857975737824,0.685916426972302,4.377953687098399,0,0,1,-0.09092922892098798,-0.30461175379222283,0.0,-0.0062115662948456045,-4.245534151493813e-08,-0.0009066990995263815,0.0,0.0,-0.020531288846415308,0,0,0
0eb15aa6-fd23-5111-937c-80a10908b1e3,D'Andre Swift,RB,2023,1.0446084282023056,23.030364454873293,1.5053191320890267,0.012401640313023885,0.0032476044908519392,0.007588438688823536,0.00027973202082325847,0.013450807071886152,-1.5856616774186936,1,1,1,1.046117504303178,22.95693587521754,1.5053191320890267,0.013784052211092702,0.0038631575681615975,0.007588438688823536,0.00027973202082325847,0.013450807071886152,-1.573211918084823,1,1,1,-0.0015090761008724751,0.07342857965575433,0.0,-0.0013824118980688173,-0.0006155530773096583,0.0,0.0,0.0,-0.012449759333870603,0,0,0
a9ec369b-0e11-5182-afc5-1b507b5e12c1,Isiah Pacheco,RB,2023,3.097281648320908,37.55602563620741,0.8405878655412047,0.7467541951900772,0.0032178355670605206,0.007838121422923052,0.0001913137276097315,0.027137645268089348,-4.592382362878277,0,0,1,3.068578309802372,37.231975747610726,0.8405878655412047,0.7470836424564363,0.003966791767390567,0.008849916543909207,0.0001913137276097315,0.027137645268089348,-4.5778554818339945,0,0,1,0.028703338518536015,0.32404988859668293,0.0,-0.00032944726635908417,-0.0007489562003300462,-0.0010117951209861545,0.0,0.0,-0.014526881044282902,0,0,0
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2023,2.9286380388061675,30.076197216847582,1.0045628401819127,0.7109731192616444,0.010589876045933184,0.017584206221082168,7.418871973981297e-05,0.019266516786052835,-4.342079840522347,1,1,1,2.888208369107976,29.407733722855035,1.0045628401819127,0.7235890278021883,0.0027991637061905213,0.01987034357077029,0.0002623901150100361,0.019266516786052835,-4.332110099598189,1,1,1,0.04042966969819162,0.6684634939925473,0.0,-0.012615908540543841,0.007790712339742663,-0.002286137349688123,-0.0001882013952702231,0.0,-0.009969740924157477,0,0,0
c6f2468f-cee8-50a7-8f6d-a391e883055a,Aj Dillon,RB,2023,1.4706321530001367,17.025258873028058,0.7429258967393142,0.0279024738495787,0.009385660518239946,0.01905341896672702,0.00021488954935582568,0.013971388881375422,2.640618148748591,1,1,1,1.484427464191099,17.356378524862244,0.7429258967393142,0.03195939987969572,0.0027924704355049438,0.023687509507186972,0.00021488954935582568,0.013971388881375422,2.650677162206992,1,1,1,-0.013795311190962334,-0.3311196518341859,0.0,-0.004056926030117019,0.0065931900827350025,-0.0046340905404599515,0.0,0.0,-0.010059013458400656,0,0,0
a59c5681-9b75-503b-983b-796120efba59,Antonio Gibson,RB,2023,1.1447434035227477,13.54743477250247,0.8746382437345859,0.024017630603329725,0.008792502639712431,0.016605325128922335,0.00031283317100761404,0.011518201253385629,2.0804804447645306,1,1,1,1.140736120629987,13.732190953424556,0.8746382437345859,0.025686646119714045,0.003933239234471701,0.01690841636882573,0.00031283317100761404,0.011518201253385629,2.090826174011733,1,1,1,0.004007282892760644,-0.18475618092208634,0.0,-0.00166901551638432,0.004859263405240731,-0.00030309123990339415,0.0,0.0,-0.010345729247202229,0,0,0
d45f6473-c406-50e0-8a2a-3862bb31a711,Brian Robinson,RB,2023,2.373997748886003,25.331198924491133,0.7818860601168116,0.6445490315058701,0.003234526595725332,0.0051738047966692945,0.0005320431286656722,0.015189596014891206,-3.7938077558342655,0,1,1,2.379419959126764,24.80968774710086,0.7818860601168116,0.6228072878061113,0.002917663218275194,0.003912787168838427,0.0005320431286656722,0.015189596014891206,-3.781681908702364,1,1,1,-0.005422210240761061,0.5215111773902734,0.0,0.021741743699758787,0.0003168633774501381,0.0012610176278308677,0.0,0.0,-0.01212584713190168,-1,0,0
06b12c47-18b2-51ac-ba66-64de763baac2,Khalil Herbert,RB,2023,0.7491398089903751,8.628022053422217,1.5317904204670398,0.023637911033813734,0.004685785032911083,0.006526085384126972,0.0005795131096980962,0.02388338382663176,-0.12623183122027903,1,1,1,0.7365003291861045,8.33049403571798,1.5317904204670398,0.020988827587834942,0.0043581788941588215,0.0052678248406444325,0.0005795131096980962,0.02388338382663176,-0.11067642831257984,1,1,1,0.012639479804270604,0.29752801770423787,0.0,0.002649083445978792,0.00032760613875226167,0.0012582605434825391,0.0,0.0,-0.01555540290769919,0,0,0
6fa42987-c7cb-5523-b13f-3edc75481002,Raheem Mostert,RB,2023,6.9055473804385095,96.06478660773637,1.1176490201686562,0.7067918055158118,0.8273332644692746,0.783869561485725,0.00019421228942250373,0.01606853348179445,-8.758127583258467,0,0,1,6.877543199497614,95.52901294780898,1.1176490201686562,0.708032373631639,0.8206569822342977,0.8206569822342977,0.00019421228942250373,0.01606853348179445,-8.748685887002265,0,0,1,0.028004180940895296,0.5357736599273863,0.0,-0.0012405681158271786,0.006676282234976849,-0.036787420748572774,0.0,0.0,-0.009441696256201837,0,0,0
b482a4bd-ff7a-575a-bc28-7c948662ee32,Samaje Perine,RB,2023,0.8879452563550889,9.599155163537926,1.6243595677629366,0.029561925782739754,0.007384610776575861,0.015124862657590051,3.082555785357494e-05,0.010535520132421497,1.6755831871490043,1,1,1,0.8797795813312916,9.539631613282836,1.6243595677629366,0.033722905545299144,0.00791620660414128,0.0069728109307444965,0.00017986719823800254,0.010535520132421497,1.6837584667230887,1,1,1,0.00816567502379728,0.05952355025508993,0.0,-0.004160979762559389,-0.00053159582756542,0.008152051726845555,-0.0001490416403844276,0.0,-0.008175279574084371,0,0,0
2c69e5f4-c00c-560a-a291-1f230e36492e,Jerick Mckinnon,RB,2023,1.0884016928536764,9.610059217864436,0.9305174928473527,0.017715587705052504,0.006164332096222173,0.004867052458249864,0.0,0.017519453722845583,2.2329869982437875,1,1,1,1.1218032626946037,9.701873921680779,0.9305174928473527,0.0201313463536933,0.004274718310501785,0.003544029381332848,0.0,0.017519453722845583,2.2329869982437858,1,1,1,-0.03340156984092735,-0.09181470381634327,0.0,-0.002415758648640798,0.0018896137857203881,0.0013230230769170157,0.0,0.0,1.7763568394002505e-15,0,0,0
a9fd38a5-bcc2-5b94-8724-31215db7d5c4,Jamaal Williams,RB,2023,2.8092994293465443,21.292870485307642,0.9328682299277906,0.03605479142322522,0.006432615827606622,0.0063767842385751535,4.3823910767199793e-05,0.012262166777605582,4.648257902008635,0,0,1,2.842390182012511,21.33362559021554,0.9328682299277906,0.03593316008714676,0.00875969685320784,0.007564481205283204,0.00018598146674219244,0.012262166777605582,4.659461606880638,0,0,1,-0.033090752665966505,-0.04075510490789824,0.0,0.00012163133607846072,-0.002327081025601218,-0.0011876969667080507,-0.00014215755597499265,0.0,-0.011203704872002618,0,0,0
62980c8d-83e9-5b00-be3a-d7b0d971438f,Devon Achane,RB,2023,7.51427173003264,58.817512894734676,2.3072159115254944,0.6952847537518041,0.9218962482736134,0.9219141601647272,3.539071697121093e-05,0.006275652532392494,-9.227170152194685,0,0,1,7.500864571879608,58.4529618301645,2.3072159115254944,0.711368627186901,0.9105905445946073,0.9219141601647272,0.00013983744931898677,0.006275652532392494,-9.227170152194686,0,0,1,0.01340715815303195,0.36455106457017905,0.0,-0.016083873435096874,0.011305703679006074,0.0,-0.00010444673234777584,0.0,1.7763568394002505e-15,0,0,0
f5df2348-afd6-5f32-b7d9-1f083ba5b53a,Zach Charbonnet,RB,2023,1.1227775877398962,9.650700004032974,0.891269172974166,0.028024627415886412,0.0015634151202075623,0.0016302119191117393,3.641791985358192e-05,0.009626380604962733,1.9931515803076527,1,1,1,1.0991844293250348,9.25701355673285,0.891269172974166,0.027664773034396045,0.0021668696333926483,0.0016302119191117393,3.641791985358192e-05,0.009626380604962733,1.993151580307651,1,1,1,0.023593158414861426,0.3936864473001229,0.0,0.0003598543814903668,-0.000603454513185086,0.0,0.0,0.0,1.7763568394002505e-15,0,0,0
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2023,1.2503507428366176,15.346575575526046,1.7089882052642162,0.029243084034303247,0.0017513299336093888,0.00113592439534365,5.5775459225787795e-05,0.011539193830316407,-1.738364089727673,1,1,1,1.2578413651645852,15.544825118715032,1.7089882052642162,0.03272907713015702,0.003185308961157224,0.00245175435149437,0.0,0.011539193830316407,-1.738364089727673,1,1,1,-0.0074906223279676,-0.1982495431889859,0.0,-0.0034859930958537726,-0.0014339790275478353,-0.0013158299561507201,5.5775459225787795e-05,0.0,0.0,0,0,0
f630d1ed-cf6e-508a-9359-4b9bba7a28a9,Damien Harris,RB,2023,2.9620468089267646,19.299925709422347,5.181833683036546,0.04068447905666783,0.00512414047970976,0.0002761783514274363,3.0066312283369285e-05,0.8331001012778622,4.842209626588216,0,0,0,2.9639253673276276,19.155934930583072,5.181833683036546,0.044837239011358734,0.005042556637015057,0.004293735359571157,2.93131562326645e-05,0.8331001012778622,4.842209626588216,0,0,0,-0.0018785584008629286,0.14399077883927447,0.0,-0.004152759954690902,8.158384269470274e-05,-0.004017557008143721,7.531560507047859e-07,0.0,0.0,0,0,0
2b73f2a2-0315-5f68-a4b2-42c808d40a8d,Tyler Allgeier,RB,2023,0.8737394661278215,10.254091691439871,1.5161756867409508,0.03377765890643582,0.0013199954804925832,5.586192078006027e-05,0.000434390692806009,0.012073644082518396,-0.07965316783965903,1,1,1,0.9733951747539593,11.001222185290697,1.5161756867409508,0.051674761720014555,0.0008893491144959381,5.586192078006027e-05,0.0,0.012073644082518396,-0.07965316783965903,1,1,1,-0.09965570862613782,-0.7471304938508254,0.0,-0.017897102813578737,0.0004306463659966451,0.0,0.000434390692806009,0.0,0.0,0,0,0
55dbf4a8-f43f-56cb-a6eb-b57ce69468fd,Elijah Mitchell,RB,2023,2.8987807590733325,16.623765550809217,2.007934034126987,0.030498737589272556,0.002153559006567321,6.281815179807103e-05,0.0002524838296219839,0.00990113026987677,4.649535952722764,0,1,1,2.875314317482248,16.401474579360073,2.007934034126987,0.048790622266641416,0.0015667216937122945,6.281815179807103e-05,5.1210823950359505e-05,0.00990113026987677,4.649535952722763,0,1,1,0.023466441591084575,0.22229097144914434,0.0,-0.01829188467736886,0.0005868373128550266,0.0,0.0002012730056716244,0.0,8.881784197001252e-16,0,0,0
461cb2ab-2d3d-551b-9fc6-4919f5629027,Jaylen Warren,RB,2023,2.566824435138267,26.471376073754254,1.205360465513885,0.7444998993201354,0.0027461880141774245,0.00039825084134266546,9.957244091297673e-05,0.010772427065529605,-3.917316624175733,0,1,1,2.5314529269433796,26.086925652883608,1.205360465513885,0.7146837433938348,0.0011468071022209736,0.00039825084134266546,2.397878326305437e-05,0.010772427065529605,-3.917316624175733,0,1,1,0.035371508194887546,0.38445042087064607,0.0,0.029816155926300603,0.001599380911956451,0.0,7.559365764992236e-05,0.0,0.0,0,0,0
366e3f43-dfe4-5527-8297-5c9004492763,Devin Singletary,RB,2023,1.2241271792575406,18.134637882070763,1.4368537268541932,0.03680576822905825,0.004703975606638755,0.0001822832010567861,2.7486865720562465e-05,0.006330423110731122,-1.547620422538012,1,1,1,1.2361930622867232,17.99849131235566,1.4368537268541932,0.04232489465673602,0.008037877040732546,0.0038837344325133518,2.8316354146909015e-05,0.006330423110731122,-1.5476204225380128,1,1,1,-0.012065883029182656,0.13614656971510186,0.0,-0.005519126427677774,-0.0033339014340937915,-0.003701451231456566,-8.294884263465496e-07,0.0,8.881784197001252e-16,0,0,0
c73d42e2-8dd5-52c0-a050-48bd77bd2a0e,Chuba Hubbard,RB,2023,1.8852916802920496,19.98937645292443,1.4180084263193182,0.7237106423487908,0.0016647666894650383,4.1965824129201686e-05,0.00015447311216876998,0.01434742420946593,-3.0607029008705275,1,1,1,1.8743081281076617,19.62180737259297,1.4180084263193182,0.738896150617252,0.0016198419352335925,4.1965824129201686e-05,7.260049730486599e-05,0.01434742420946593,-3.0607029008705275,1,1,1,0.010983552184387957,0.3675690803314602,0.0,-0.015185508268461212,4.492475423144575e-05,0.0,8.187261486390399e-05,0.0,0.0,0,0,0
dc980e68-2edd-539e-b9bd-93deb3b8bf84,Kenneth Gainwell,RB,2023,1.0301961891770866,11.197259646588265,0.7981918287644325,0.03052495389252448,0.00434012996497994,4.1518738086146425e-05,0.00012285864172605147,0.005466837496313197,1.6009356560544195,1,1,1,1.0428299077950627,11.031264827054297,0.7981918287644325,0.032857697978029565,0.005584204861045874,4.1518738086146425e-05,3.247636074253011e-05,0.005466837496313197,1.6009356560544195,1,1,1,-0.01263371861797613,0.16599481953396733,0.0,-0.002332744085505087,-0.0012440748960659345,0.0,9.038228098352135e-05,0.0,0.0,0,0,0
f00adf10-26fe-5455-a7ff-e661f0ab38bb,Tank Bigsby,RB,2023,3.8261396007543436,20.30660901371022,1.1738068706274596,0.02912153980883334,0.0013051782297066905,4.387351244575958e-05,0.0012889477654625442,0.01668682370670698,5.532367119979557,0,0,1,3.7599387629081678,19.932459732762183,1.1738068706274596,0.03747308927559515,0.00040377808535197715,0.0,0.002260458523311468,0.01668682370670698,5.532367119979556,0,0,1,0.06620083784617581,0.37414928094803557,0.0,-0.008351549466761813,0.0009014001443547133,4.387351244575958e-05,-0.0009715107578489237,0.0,8.881784197001252e-16,0,0,0
3cc88c44-d01e-5e24-9051-56ec37ca0c50,Jeff Wilson,RB,2023,1.385590979239491,14.359441715542111,2.965449403754424,0.04619917587151291,0.0019718351208683166,6.204199279409625e-05,0.00023031818947309742,0.7231969698354483,2.6232773982278816,1,1,1,1.389942956609993,14.276890850211558,2.965449403754424,0.03425474333151204,0.002868473173996197,0.0,0.0013439628517694692,0.7231969698354483,2.6232773982278816,1,1,1,-0.00435197737050208,0.08255086533055334,0.0,0.011944432540000875,-0.0008966380531278805,6.204199279409625e-05,-0.0011136446622963718,0.0,0.0,0,0,0
c2d2f104-196b-5707-877c-50929e6fc8ee,Tyjae Spears,RB,2023,0.8505554940266971,8.22896767514898,1.767361859967794,0.015864902788037524,0.0017272962137659328,0.0,0.0016635285420304397,0.026494829157327097,-1.205852075831456,1,1,1,0.8638211816936019,8.834778422688606,1.767361859967794,0.01483337153637325,5.241932735684596e-05,0.0,0.0020989567309571636,0.026494829157327097,-1.205852075831455,1,1,1,-0.013265687666904835,-0.6058107475396266,0.0,0.001031531251664275,0.0016748768864090868,0.0,-0.00043542818892672395,0.0,-8.881784197001252e-16,0,0,0
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,Clyde Edwards Helaire,RB,2023,1.3310034327236737,9.073529577480308,1.117338249741615,0.03160232585804694,0.004571216239814356,0.0,0.0014910827190724864,0.026637167099175744,2.189853537583197,1,1,1,1.3257807911344839,9.176035206033905,1.117338249741615,0.02916878647729627,0.000276177894331181,0.0,0.0012742150253600478,0.026637167099175744,2.189853537583197,1,1,1,0.005222641589189836,-0.10250562855359746,0.0,0.002433539380750669,0.004295038345483175,0.0,0.00021686769371243855,0.0,0.0,0,0,0
2eb52566-5e7d-5c40-9af5-4837f4ffcf54,D'Onta Foreman,RB,2023,1.912784260205116,11.829936179338372,1.9797992437028817,0.6013484876707816,0.008278124208249839,7.173290379084162e-05,0.0010724114767147988,0.03532667440520901,-3.083775373774051,1,1,1,1.889776447744335,12.070919895388695,1.9797992437028817,0.6395997861315608,0.004636917764130996,0.0,0.003261770497900004,0.03532667440520901,-3.083775373774051,1,1,1,0.023007812460780874,-0.24098371605032298,0.0,-0.038251298460779126,0.0036412064441188425,7.173290379084162e-05,-0.002189359021185205,0.0,0.0,0,0,0
a1d8e883-fcc2-5e83-ad3d-ef134fa14892,Gus Edwards,RB,2023,2.8305508201390537,41.58081952491535,1.9731763898884145,0.6298088954336938,0.005324834755661226,0.0006787930778191958,0.009911168273242038,0.04272574089840944,-4.364346444799851,0,0,1,2.795217434492752,41.05821025933141,1.9731763898884145,0.6691770505718385,0.0028005673464997116,0.0006787930778191958,0.01182397519820833,0.04272574089840944,-4.340070412460904,1,0,1,0.03533338564630162,0.522609265583938,0.0,-0.039368155138144734,0.0025242674091615143,0.0,-0.0019128069249662923,0.0,-0.024276032338946152,-1,0,0
057fadd5-6d57-56c0-b4c5-f8c2147ff325,Roschon Johnson,RB,2023,0.7715437907238254,7.977281760986285,1.2401245047864173,0.02003618373738382,0.0003097713201811765,0.0,0.01302204341706587,0.039231228683176564,-0.288440034277035,1,1,1,0.8040923162105025,7.881440534691999,1.2401245047864173,0.014174342552825736,4.3462022729639045e-05,0.0,0.012805984183104253,0.039231228683176564,-0.2884400342770359,1,1,1,-0.03254852548667708,0.09584122629428649,0.0,0.005861841184558084,0.00026630929745153747,0.0,0.0002160592339616168,0.0,8.881784197001252e-16,0,0,0
