player_key,season,actual_profile_source_season,actual_profile_source_position,actual_profile_targets,actual_profile_targeted_weeks,actual_target_share,actual_air_yards_share,actual_adot,actual_red_zone_target_share,actual_target_share_iqr,actual_high_use_week_rate,actual_target_reliability,actual_red_zone_reliability,actual_dispersion_reliability,actual_receiver_profile_available,actual_receiver_identity_method,match_actual_target_share_profile,match_actual_air_yards_share_profile,match_actual_adot_profile,match_actual_red_zone_target_share_profile,match_actual_target_share_iqr_profile,match_actual_high_use_week_rate_profile
71722c3c-7798-53c9-bb1c-0108d109b511,2024,2023,TE,77.0,15,0.14128440366972478,0.1148361270953215,5.961038961038961,0.16393442622950818,0.08884803921568625,0.13333333333333333,0.6581196581196581,0.5555555555555556,0.42920847268673357,1,globally_unique_name_position,0.6031381553769614,0.6227835183059064,0.4557979334098737,0.5953565505804312,0.6377310770561906,0.5608579177690145
71f9e06c-d6a4-5d13-969c-70c3f3133d77,2020,2019,WR,3.0,2,0.041666666666666664,0.06653992395437262,11.666666666666666,0.0,0.01505791505791506,0.0,0.06976744186046512,0.0,0.013953488372093023,1,globally_unique_name_position,0.46832643743758023,0.4711085746896847,0.5081324011984591,0.5,0.4943073191610786,0.4955485803966329
71f9e06c-d6a4-5d13-969c-70c3f3133d77,2021,2020,WR,48.0,11,0.11320754716981132,0.20405774483027703,10.895833333333334,0.075,0.1044685633169693,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.3157894736842105,1,globally_unique_name_position,0.4434589800443459,0.5532150776053215,0.5498891352549888,0.4434589800443459,0.5808729139922978,0.4720795892169448
71f9e06c-d6a4-5d13-969c-70c3f3133d77,2022,2021,WR,23.0,10,0.08243727598566308,0.1267806267806268,11.608695652173912,0.15151515151515152,0.045570570570570575,0.0,0.36507936507936506,0.38461538461538464,0.20282186948853614,1,globally_unique_name_position,0.4196825396825397,0.44263038548752837,0.5531972789115646,0.554945054945055,0.44610733182161755,0.4362559838750315
71f9e06c-d6a4-5d13-969c-70c3f3133d77,2023,2022,WR,18.0,12,0.04864864864864865,0.07883112470268433,12.88888888888889,0.06818181818181818,0.01767628205128205,0.0,0.3103448275862069,0.2727272727272727,0.18620689655172415,1,globally_unique_name_position,0.37403651115618664,0.40141987829614606,0.5821501014198783,0.45158687466379777,0.42770791075050707,0.43920892494929004
726aa3d5-72b9-55e6-8fb7-21a5f6fa3576,2023,2022,WR,31.0,6,0.18787878787878787,0.16594641313742436,6.193548387096774,0.14285714285714285,0.14490414185696526,0.3333333333333333,0.43661971830985913,0.2,0.18712273641851107,1,globally_unique_name_position,0.6053024026512013,0.4897265948632974,0.33562551781275896,0.5177514792899408,0.586957036335661,0.5231151615575808
726aa3d5-72b9-55e6-8fb7-21a5f6fa3576,2024,2023,WR,72.0,14,0.18414322250639387,0.12235378543236455,4.736111111111111,0.12,0.09413650075414781,0.42857142857142855,0.6428571428571429,0.2727272727272727,0.4090909090909091,1,globally_unique_name_position,0.6663865546218487,0.3941176470588235,0.22016806722689075,0.5080213903743316,0.5962566844919787,0.5914438502673797
726aa3d5-72b9-55e6-8fb7-21a5f6fa3576,2025,2024,WR,140.0,17,0.25089605734767023,0.16964054822860097,4.685714285714286,0.34615384615384615,0.14912280701754385,0.7058823529411765,0.7777777777777778,0.6923076923076923,0.528888888888889,1,globally_unique_name_position,0.791084497671324,0.48369926813040587,0.15302727877578176,0.8295716259788116,0.7454424484364605,0.6773519627411844
726aa3d5-72b9-55e6-8fb7-21a5f6fa3576,2026,2025,WR,141.0,16,0.29809725158562367,0.28733962720890827,8.418439716312056,0.22950819672131148,0.10340073529411764,0.8125,0.7790055248618785,0.6363636363636364,0.5193370165745856,1,globally_unique_name_position,0.8547700320230848,0.6910300172431995,0.30896998275680054,0.7209033005211349,0.5942745539641764,0.7249357778794384
72947064-052a-5e7a-85dd-e8c3e98d12af,2018,2017,WR,65.0,11,0.19345238095238096,0.24458305975049244,11.461538461538462,0.1388888888888889,0.06060606060606061,0.36363636363636365,0.6190476190476191,0.38461538461538464,0.3583959899749374,1,globally_unique_name_position,0.6577572964669739,0.6218125960061444,0.5339477726574501,0.5372208436724566,0.4803460263562131,0.5647425014148274
72947064-052a-5e7a-85dd-e8c3e98d12af,2019,2018,WR,112.0,16,0.26291079812206575,0.3618482672494536,10.348214285714286,0.2631578947368421,0.12881635907951697,0.75,0.7368421052631579,0.6521739130434783,0.49122807017543857,1,globally_unique_name_position,0.8333333333333333,0.8245614035087718,0.4736842105263158,0.7636032283259568,0.7163742690058479,0.7046783625730993
72947064-052a-5e7a-85dd-e8c3e98d12af,2020,2019,WR,69.0,15,0.16829268292682928,0.2329497614369913,12.028985507246377,0.0625,0.0515283936336568,0.2,0.6330275229357798,0.2727272727272727,0.4128440366972477,1,globally_unique_name_position,0.5873810997917487,0.6106827264028818,0.5912647042269376,0.42889012827663137,0.4404795407215625,0.5265942477627061
72947064-052a-5e7a-85dd-e8c3e98d12af,2021,2020,WR,92.0,14,0.22942643391521197,0.32009484291641965,11.73913043478261,0.14035087719298245,0.11536037491919843,0.6428571428571429,0.696969696969697,0.5,0.44352617079889806,1,globally_unique_name_position,0.7507390983000739,0.7549889135254989,0.6232446415373245,0.5259146341463414,0.6568568165020493,0.6473913189545119
72947064-052a-5e7a-85dd-e8c3e98d12af,2022,2021,WR,59.0,9,0.1798780487804878,0.28385899814471244,12.966101694915254,0.15151515151515152,0.05436720142602494,0.4444444444444444,0.5959595959595959,0.38461538461538464,0.3155080213903743,1,globally_unique_name_position,0.6277056277056277,0.6821933621933622,0.6617604617604618,0.554945054945055,0.44140565317035907,0.5838349885408709
72947064-052a-5e7a-85dd-e8c3e98d12af,2023,2022,WR,64.0,13,0.13445378151260504,0.2300293881912904,13.453125,0.15384615384615385,0.08806818181818182,0.15384615384615385,0.6153846153846154,0.5,0.38095238095238093,1,globally_unique_name_position,0.5180995475113123,0.6049773755656108,0.6882352941176471,0.5636094674556213,0.5470588235294118,0.49215686274509807
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,2019,2018,WR,69.0,12,0.20597014925373133,0.2508630609896433,9.478260869565217,0.17142857142857143,0.07725338943431512,0.5,0.6330275229357798,0.42857142857142855,0.37981651376146786,1,globally_unique_name_position,0.7110091743119267,0.6318807339449541,0.4208715596330275,0.5859709153122327,0.4977391874180865,0.6141710353866318
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,2020,2019,WR,109.0,13,0.2449438202247191,0.325,9.899082568807339,0.20634920634920634,0.062200956937799035,0.8461538461538461,0.7315436241610739,0.6190476190476191,0.45286033876637904,1,globally_unique_name_position,0.7984518466669412,0.7715238605015029,0.40350804957384606,0.6709027169149868,0.4680497307005316,0.7097604636617277
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,2021,2020,WR,79.0,14,0.162217659137577,0.24540682414698162,11.835443037974683,0.22580645161290322,0.0585457616707617,0.14285714285714285,0.6638655462184874,0.6363636363636364,0.4224598930481283,1,globally_unique_name_position,0.5890551342488215,0.6416786226685796,0.6295347407255585,0.7328159645232816,0.43817660101734707,0.49227207512716836
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,2022,2021,WR,103.0,17,0.18006993006993008,0.2791079812206573,11.54368932038835,0.11627906976744186,0.11284513805522209,0.47058823529411764,0.7202797202797203,0.5555555555555556,0.4897902097902098,1,globally_unique_name_position,0.6584615384615384,0.7160839160839161,0.5967232767232766,0.48095238095238096,0.660931068931069,0.6357418581418581
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,2023,2022,WR,134.0,17,0.23103448275862068,0.2870018975332068,9.029850746268657,0.27906976744186046,0.07586206896551723,0.8235294117647058,0.7701149425287356,0.75,0.5236781609195402,1,globally_unique_name_position,0.7808654496281271,0.7265043948613927,0.35956727518593645,0.8261834319526628,0.4907586206896552,0.7325747126436781
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,2024,2023,WR,85.0,12,0.2078239608801956,0.2696125520333013,9.905882352941177,0.14634146341463414,0.09284051582069877,0.5,0.68,0.42857142857142855,0.40800000000000003,1,globally_unique_name_position,0.6880000000000001,0.668,0.436,0.5403361344537815,0.5840000000000001,0.6068
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,2025,2024,WR,47.0,8,0.1934156378600823,0.30305882352941177,13.702127659574469,0.13513513513513514,0.0781582968115476,0.375,0.5402298850574713,0.38461538461538464,0.27011494252873564,1,globally_unique_name_position,0.6148392869433547,0.6698327482965104,0.6957120242274073,0.5126669737448181,0.5072785463555648,0.5412450960148668
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,2026,2025,WR,53.0,11,0.14560439560439561,0.11897001303780964,6.886792452830188,0.15217391304347827,0.09316239316239318,0.2727272727272727,0.5698924731182796,0.4666666666666667,0.3299377475947935,1,globally_unique_name_position,0.5308540510923909,0.3711389630847202,0.28765153071707417,0.5312101910828025,0.5451825577916437,0.5336242290542464
7331cbbf-b295-5382-a4f3-ea4f73a70532,2007,2006,WR,35.0,16,0.10835913312693499,0.216557911908646,15.17142857142857,0.07142857142857142,0.10488939165409755,0.0625,0.4666666666666667,0.2727272727272727,0.3111111111111111,1,globally_unique_name_position,0.3796491228070175,0.4680701754385965,0.7136842105263158,0.436950146627566,0.5180116959064327,0.4099415204678363
7331cbbf-b295-5382-a4f3-ea4f73a70532,2008,2007,WR,29.0,12,0.12831858407079647,0.21156004489337824,13.0,0.1,0.08053221288515405,0.16666666666666666,0.42028985507246375,0.3333333333333333,0.25217391304347825,1,globally_unique_name_position,0.4483854563946097,0.4815662344266463,0.6880244088482075,0.43567251461988304,0.49115179252479024,0.46460717009916097
7331cbbf-b295-5382-a4f3-ea4f73a70532,2009,2008,WR,44.0,14,0.14864864864864866,0.263777673104098,12.727272727272727,0.10344827586206896,0.137004662004662,0.35714285714285715,0.5238095238095238,0.2727272727272727,0.33333333333333337,1,globally_unique_name_position,0.5075914423740511,0.5910973084886129,0.7239475500345066,0.4525691699604743,0.6352657004830918,0.5314009661835749
7331cbbf-b295-5382-a4f3-ea4f73a70532,2010,2009,WR,95.0,16,0.2025586353944563,0.3196097096620657,14.136842105263158,0.26229508196721313,0.05756405756405755,0.625,0.7037037037037037,0.6666666666666666,0.46913580246913583,1,globally_unique_name_position,0.6734480959833072,0.7527386541471048,0.767605633802817,0.7476190476190476,0.4041905755520779,0.6519735698139454
7331cbbf-b295-5382-a4f3-ea4f73a70532,2011,2010,WR,94.0,16,0.20042643923240938,0.3115415657788539,16.425531914893618,0.1724137931034483,0.09472921688291708,0.5,0.7014925373134329,0.5555555555555556,0.4676616915422886,1,globally_unique_name_position,0.6572310859495625,0.7297992794647452,0.7926917138445702,0.5485625485625486,0.5854692056956596,0.6144964831017328
7331cbbf-b295-5382-a4f3-ea4f73a70532,2012,2011,WR,121.0,16,0.2082616179001721,0.2850148999574287,11.066115702479339,0.203125,0.07861644657863143,0.5625,0.7515527950310559,0.6190476190476191,0.5010351966873706,1,globally_unique_name_position,0.7314384435029411,0.7115297601908601,0.48755707292994943,0.6568253968253968,0.4784322597452456,0.6526332387259539
7331cbbf-b295-5382-a4f3-ea4f73a70532,2013,2012,WR,90.0,16,0.16728624535315986,0.25601842160351684,13.588888888888889,0.12962962962962962,0.08869514106583072,0.4375,0.6923076923076923,0.4666666666666667,0.4615384615384615,1,globally_unique_name_position,0.5752508361204014,0.6655518394648829,0.725752508361204,0.4897916666666667,0.5587673196368849,0.5831342570473005
7331cbbf-b295-5382-a4f3-ea4f73a70532,2014,2013,WR,104.0,16,0.19771863117870722,0.2991006065676637,13.75,0.08928571428571429,0.09068736141906875,0.4375,0.7222222222222222,0.38461538461538464,0.48148148148148145,1,globally_unique_name_position,0.6623788217747949,0.7544742729306488,0.7350857568978375,0.4402286902286902,0.5533184190902312,0.5888640318170519
7331cbbf-b295-5382-a4f3-ea4f73a70532,2015,2014,WR,72.0,16,0.14257425742574256,0.21246819338422393,13.916666666666666,0.16071428571428573,0.09162289915966386,0.1875,0.6428571428571429,0.5294117647058824,0.4285714285714286,1,globally_unique_name_position,0.5238095238095238,0.5833333333333334,0.6904761904761905,0.5904274753379612,0.5767195767195767,0.4947089947089947
7331cbbf-b295-5382-a4f3-ea4f73a70532,2016,2015,WR,94.0,13,0.1950207468879668,0.2415666742132669,11.351063829787234,0.20967741935483872,0.07925407925407926,0.38461538461538464,0.7014925373134329,0.6190476190476191,0.43425728500355365,1,globally_unique_name_position,0.6786820613911575,0.6433868393879658,0.5242654651271942,0.6674153938304882,0.5396020794500096,0.5805697478465712
734ded88-2194-5d13-ad95-69483a0935e7,2021,2020,TE,38.0,12,0.10187667560321716,0.09233668341708542,7.7368421052631575,0.1,0.0627777777777778,0.0,0.48717948717948717,0.38461538461538464,0.29230769230769227,1,globally_unique_name_position,0.5221445221445221,0.5284715284715285,0.5790875790875791,0.46253746253746253,0.5170829170829171,0.44305694305694304
734ded88-2194-5d13-ad95-69483a0935e7,2022,2021,TE,28.0,13,0.07329842931937172,0.0817490494296578,9.214285714285714,0.1276595744680851,0.025735294117647065,0.0,0.4117647058823529,0.42857142857142855,0.2549019607843137,1,globally_unique_name_position,0.415907207953604,0.52029826014913,0.6594863297431649,0.4879275653923541,0.412040872687103,0.4371720519193593
734ded88-2194-5d13-ad95-69483a0935e7,2023,2022,TE,43.0,14,0.1,0.06963136337039204,5.534883720930233,0.14516129032258066,0.08425925925925926,0.0,0.5180722891566265,0.5294117647058824,0.3296823658269441,1,globally_unique_name_position,0.5036483964025115,0.44527405396232816,0.4233836755472594,0.6006628003314002,0.5766163244527406,0.4257053823488577
734ded88-2194-5d13-ad95-69483a0935e7,2024,2023,TE,20.0,12,0.04640371229698376,0.020705521472392636,4.05,0.08064516129032258,0.0270628078817734,0.0,0.3333333333333333,0.38461538461538464,0.2,1,globally_unique_name_position,0.3681592039800995,0.35820895522388063,0.3781094527363184,0.41102181400688864,0.4328358208955224,0.44776119402985076
734ded88-2194-5d13-ad95-69483a0935e7,2025,2024,TE,12.0,5,0.07272727272727272,0.037340619307832425,3.4166666666666665,0.0,0.026190476190476188,0.0,0.23076923076923078,0.0,0.08875739644970415,1,globally_unique_name_position,0.45454545454545453,0.4370629370629371,0.4125874125874126,0.5,0.46637977407208175,0.4751210328133405
734ded88-2194-5d13-ad95-69483a0935e7,2026,2025,TE,6.0,4,0.04580152671755725,0.05365402405180388,9.666666666666666,0.0,0.015402927699008015,0.0,0.13043478260869565,0.0,0.043478260869565216,1,globally_unique_name_position,0.4462915601023018,0.4731457800511509,0.559462915601023,0.5,0.4820971867007673,0.4884910485933504
7372e35e-991c-5926-9ae9-6ed7bf8785ca,2007,2006,WR,33.0,13,0.1746031746031746,0.2062841530054645,9.151515151515152,0.13043478260869565,0.14473684210526316,0.46153846153846156,0.4520547945205479,0.2727272727272727,0.27984344422700586,1,globally_unique_name_position,0.5166546503244412,0.4310021629416006,0.4738284066330209,0.4941348973607038,0.5957359151302914,0.530930064888248
7372e35e-991c-5926-9ae9-6ed7bf8785ca,2008,2007,WR,62.0,16,0.21379310344827587,0.2679981421272643,9.306451612903226,0.23809523809523808,0.10339826839826843,0.625,0.6078431372549019,0.38461538461538464,0.4052287581699346,1,globally_unique_name_position,0.6386308909528724,0.563983488132095,0.5106639146886826,0.6214574898785425,0.5462102969842908,0.6315216144937508
7372e35e-991c-5926-9ae9-6ed7bf8785ca,2009,2008,WR,55.0,15,0.210727969348659,0.24378109452736318,8.018181818181818,0.08695652173913043,0.07629870129870131,0.6,0.5789473684210527,0.2,0.37757437070938216,1,globally_unique_name_position,0.6636155606407323,0.5671243325705568,0.41189931350114417,0.45072463768115945,0.4835837230126355,0.6190180081583921
7372e35e-991c-5926-9ae9-6ed7bf8785ca,2010,2009,WR,75.0,12,0.19035532994923857,0.20893141945773525,8.733333333333333,0.17543859649122806,0.06089954453441296,0.5,0.6521739130434783,0.5555555555555556,0.391304347826087,1,globally_unique_name_position,0.6285976729944887,0.5183710961420698,0.3392529087568892,0.6031746031746031,0.42835272504592775,0.5840477648499693
73b219b5-a61e-5774-9992-098e751bd6b1,2007,2006,WR,90.0,14,0.3103448275862069,0.32153646957272336,8.277777777777779,0.3111111111111111,0.17588325652841783,0.9285714285714286,0.6923076923076923,0.6363636363636364,0.4405594405594405,1,globally_unique_name_position,0.8388663967611336,0.671255060728745,0.3651821862348178,0.7702834799608993,0.7017298490982702,0.7156422524843578
73b219b5-a61e-5774-9992-098e751bd6b1,2008,2007,WR,112.0,16,0.2994652406417112,0.304857621440536,6.5,0.3076923076923077,0.1470346908526256,0.875,0.7368421052631579,0.6666666666666666,0.49122807017543857,1,globally_unique_name_position,0.842566943674977,0.6874422899353647,0.2349953831948292,0.8011695906432748,0.6551246537396122,0.7326869806094183
73b219b5-a61e-5774-9992-098e751bd6b1,2009,2008,WR,92.0,14,0.3262411347517731,0.38407329105003524,5.923913043478261,0.23333333333333334,0.0730248917748918,0.8571428571428571,0.696969696969697,0.4666666666666667,0.44352617079889806,1,globally_unique_name_position,0.8434343434343434,0.8030303030303031,0.24747474747474746,0.6555555555555556,0.45500459136822774,0.7089072543617998
73b219b5-a61e-5774-9992-098e751bd6b1,2010,2009,WR,135.0,16,0.22277227722772278,0.3087719298245614,9.777777777777779,0.2727272727272727,0.042145593869731796,0.8125,0.7714285714285715,0.7241379310344828,0.5142857142857143,1,globally_unique_name_position,0.7553319919517103,0.7390342052313883,0.39678068410462775,0.7844827586206897,0.32977867203219313,0.729979879275654
73b219b5-a61e-5774-9992-098e751bd6b1,2011,2010,WR,57.0,16,0.11608961303462322,0.16914749661705006,13.157894736842104,0.12962962962962962,0.09603880785095209,0.125,0.5876288659793815,0.4666666666666667,0.3917525773195876,1,globally_unique_name_position,0.40071098471382866,0.4533949520085318,0.6398151439744046,0.46573426573426574,0.5769996445076431,0.44191254888019904
73b219b5-a61e-5774-9992-098e751bd6b1,2012,2011,WR,19.0,6,0.09313725490196079,0.1101364522417154,11.894736842105264,0.0,0.03432679062287684,0.0,0.3220338983050847,0.0,0.1380145278450363,1,globally_unique_name_position,0.4221573689527444,0.4178920193063195,0.5373218094062184,0.5,0.45475682696470665,0.4529288199733817
744073eb-2306-55f6-ab3d-c1f1cdb08131,2012,2011,TE,17.0,9,0.05105105105105105,0.04170176916596462,5.823529411764706,0.04,0.03024193548387097,0.0,0.2982456140350877,0.2,0.15789473684210525,1,globally_unique_name_position,0.41866028708133973,0.41414141414141414,0.41414141414141414,0.4393939393939394,0.4569377990430622,0.4605263157894737
