player_key,player,pos,season,candidate_method,pool_overlap_share,baseline_ypr_profile_distance,primary_ypr_profile_distance,ypr_profile_distance_delta,baseline_td_rate_profile_distance,primary_td_rate_profile_distance,td_rate_profile_distance_delta,baseline_effective_sample_size,primary_effective_sample_size
c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,Derek Carr,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85451844139236,59.85451844139236
abfaa351-4b53-5eaa-a304-9825243dc5cc,Tua Tagovailoa,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47855339466008,58.47855339466008
070a032d-e19f-5afd-8aa2-5b49d2736619,Matt Ryan,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82358170275772,60.82358170275772
f9b1a774-f2ec-541c-870e-a4373e3cc9ca,Justin Fields,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.086062140577944,59.086062140577944
b4e9327d-f002-5f05-9a32-9b2fbbcd707f,Trevor Lawrence,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6484903077985,57.6484903077985
9f08f3c3-af3e-508a-8b15-2cbfa4ad2f03,Carson Wentz,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30047919340035,67.30047919340035
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2826511333619,69.2826511333619
05d1fee5-084f-5fbd-a509-fe8c23fdc978,Tyler Huntley,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5676086014652,50.5676086014652
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77620914239871,61.77620914239871
11092b99-31c6-504d-8390-0def87d4a8d5,Mac Jones,QB,2022,both_w050_wrte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69854122435471,59.69854122435471
be3fbf27-4e03-5e54-af4d-1062532086d2,Jonathan Taylor,RB,2022,both_w050_rbwrte,0.975,0.16715035181706228,0.1522736982435377,-0.014876653573524579,0.09053817817014082,0.08658556526697478,-0.003952612903166036,67.04688843972768,67.52318201119829
677b8fa5-8879-5913-8a35-9a71859ab8a3,Austin Ekeler,RB,2022,both_w050_rbwrte,0.95,0.14708781832595846,0.12671972857409125,-0.020368089751867213,0.1588929722496943,0.14426703613692116,-0.01462593611277313,61.78774282646369,62.79841986453419
e07d3f8d-4844-56f8-9663-65ceaa3310d8,Christian Mccaffrey,RB,2022,both_w050_rbwrte,0.975,0.14583224335163,0.13873486144733782,-0.007097381904292183,0.09094337587718591,0.08834509077144304,-0.0025982851057428785,57.966136801885064,57.925866206490895
d7bc9396-1066-506a-a354-10b0c70cf212,Najee Harris,RB,2022,both_w050_rbwrte,0.925,0.46455578512164036,0.4291007365152508,-0.03545504860638954,0.11562128811171604,0.1075839586555278,-0.008037329456188236,58.876893982502544,61.02541699792791
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2022,both_w050_rbwrte,0.8875,0.27104319662747683,0.22464710513310726,-0.046396091494369573,0.17038012016527143,0.15132393934140942,-0.019056180823862012,67.9253649213619,68.2663589631732
447b185a-9ecd-51f6-8921-30a0206a573c,Dalvin Cook,RB,2022,both_w050_rbwrte,0.9375,0.16316742283045416,0.14893257631237436,-0.014234846518079797,0.38445019631088795,0.36868178127737294,-0.015768415033515004,64.62105978950659,65.95464347482886
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2022,both_w050_rbwrte,0.925,0.23142155897897984,0.2067050583340307,-0.024716500644949152,0.1142179011072369,0.10979700989329136,-0.004420891213945538,64.61806253206457,65.35014729619431
0eb15aa6-fd23-5111-937c-80a10908b1e3,D'Andre Swift,RB,2022,both_w050_rbwrte,0.875,0.23890865739367498,0.1993638471058857,-0.03954481028778928,0.13789714055531666,0.11780649008624845,-0.020090650469068203,68.19683526554304,71.97532622018916
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2022,both_w050_rbwrte,0.9125,0.21869600537446618,0.17738678127474583,-0.04130922409972035,0.17937936423502365,0.15881825766556218,-0.020561106569461474,66.41871516583436,66.81679649854897
68a8b38b-fadc-5a25-95a2-699a94e5f913,Javonte Williams,RB,2022,both_w050_rbwrte,0.975,0.1258681435363805,0.11789146819019365,-0.00797667534618686,0.14875056402281014,0.13936448106808408,-0.009386082954726066,61.72172907026185,63.175628592103045
8a434def-07b4-5c6a-967b-ef0015b5e8d8,Leonard Fournette,RB,2022,both_w050_rbwrte,0.875,0.28791784556744265,0.237975485923981,-0.049942359643461665,0.2495793168032485,0.22253354646020587,-0.02704577034304262,61.67196797288278,62.23619969603157
470bce8b-05ac-5a15-9774-e2d825f72d9e,Saquon Barkley,RB,2022,both_w050_rbwrte,0.9375,0.1642276138823357,0.14474400317438194,-0.019483610707953763,0.08631346963161929,0.0811970966799257,-0.005116372951693593,62.87091890048738,64.19885605937394
e492c31b-21c9-55b9-b007-4dd0d8fd1ad4,Nick Chubb,RB,2022,both_w050_rbwrte,0.9375,0.21407184909115548,0.18585291780112756,-0.02821893129002792,0.10420010701430943,0.09610736322766045,-0.008092743786648982,58.34877676276439,60.73955250846652
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2022,both_w050_rbwrte,0.9375,0.1403427693527619,0.12224405307764846,-0.018098716275113447,0.12232602963824918,0.10433554172379644,-0.017990487914452735,67.02927842929098,64.4396373536573
c7d6b991-01e0-5ca4-b20b-689206d992c5,Travis Etienne,RB,2022,both_w050_rbwrte,0.9375,0.15285979952552597,0.12946517328308493,-0.02339462624244104,0.09013696020226589,0.08703969553745651,-0.0030972646648093766,55.31369121491172,53.67855870642126
c6c34bd1-90df-5391-9ca7-feee264df37d,James Conner,RB,2022,both_w050_rbwrte,0.925,0.1509376406999969,0.1328685764175116,-0.01806906428248531,0.08553221566380967,0.07299296740706232,-0.012539248256747348,53.50962330131614,52.8379267086786
45dca743-6e67-53db-b87c-97668a0c08d8,Breece Hall,RB,2022,both_w050_rbwrte,0.9625,0.1649810365782114,0.1492417467479471,-0.01573928983026429,0.07906134777930396,0.07466953384957009,-0.004391813929733868,62.35137347335734,62.2817106549445
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2022,both_w050_rbwrte,0.9125,0.2344261446568416,0.19704777690000053,-0.037378367756841085,0.10884245410407743,0.09788712010060921,-0.010955334003468223,63.54797977021845,66.96077257626416
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2022,both_w050_rbwrte,0.9375,0.1468504514128265,0.1344981777544001,-0.012352273658426394,0.1483310382331404,0.13513167837359807,-0.01319935985954232,65.11698994503068,65.26073170834565
afef5e33-592d-56c7-b5ac-924913a2f93d,Cam Akers,RB,2022,both_w050_rbwrte,0.95,0.1436380703980569,0.12984468152673423,-0.01379338887132267,0.11147434406500334,0.10679931336318169,-0.004675030701821653,56.656779626592645,56.55124531980592
55dbf4a8-f43f-56cb-a6eb-b57ce69468fd,Elijah Mitchell,RB,2022,both_w050_rbwrte,0.9,0.22272294750325136,0.18761112299695226,-0.0351118245062991,0.15153095209199935,0.1286178330177548,-0.022913119074244537,60.0550630759873,62.71375353840331
2cdb1bbf-1112-5b7b-b329-7ac0f77c8ee9,Dameon Pierce,RB,2022,both_w050_rbwrte,0.9625,0.14942511143744364,0.14016789370113852,-0.009257217736305112,0.12908667726501805,0.121943439756987,-0.0071432375080310445,66.9926317913647,67.52008086309175
b16d3ba0-39d4-5a4b-bca8-ad15e147c96b,Cordarrelle Patterson,RB,2022,both_w050_rbwrte,0.8875,0.2131204551004877,0.17855352374101974,-0.03456693135946795,0.17317236665842428,0.14934988917281378,-0.023822477485610505,58.04260545426959,60.7009333836352
cac30a97-fbab-5fa5-8062-9d7b8684d6b9,Jk Dobbins,RB,2022,both_w050_rbwrte,0.9,0.2474008099190832,0.20946909847748918,-0.03793171144159402,0.20483263636280563,0.18053479938504663,-0.024297836977759002,69.35832667600332,69.47361208496989
a59c5681-9b75-503b-983b-796120efba59,Antonio Gibson,RB,2022,both_w050_rbwrte,0.925,0.1452317573171681,0.13215408230774472,-0.013077675009423362,0.11998506645871637,0.10553043894290107,-0.014454627515815305,69.12147934173194,69.39928156558472
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2022,both_w050_rbwrte,0.8625,0.2547134534135163,0.20359627772858224,-0.05111717568493407,0.3484575816415819,0.30696245769006186,-0.04149512395152005,67.26150199925047,67.20627109100327
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,Clyde Edwards Helaire,RB,2022,both_w050_rbwrte,0.9625,0.1910780479838429,0.17921984038564154,-0.011858207598201359,0.14541764220151698,0.13885670881946116,-0.0065609333820558224,68.63647289008357,69.40578656338799
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2022,both_w050_rbwrte,0.9,0.25549127046874365,0.2136212070150132,-0.041870063453730455,0.1406959077284759,0.12184616552391597,-0.018849742204559927,61.701300525185346,60.25194802399344
c6f2468f-cee8-50a7-8f6d-a391e883055a,Aj Dillon,RB,2022,both_w050_rbwrte,0.8875,0.17597540445980211,0.143236447218889,-0.03273895724091311,0.11982215889229073,0.10639120818707085,-0.01343095070521988,70.63517492404604,70.32337629425916
3b4bc94c-3a48-5ec8-98d9-7ab28a02dc05,Rhamondre Stevenson,RB,2022,both_w050_rbwrte,0.95,0.13991591664201394,0.1262892116642517,-0.01362670497776225,0.19612066861324917,0.18373608498138483,-0.012384583631864343,66.11202702111596,64.38991736683334
366e3f43-dfe4-5527-8297-5c9004492763,Devin Singletary,RB,2022,both_w050_rbwrte,0.925,0.18304183285281234,0.1605652151006105,-0.022476617752201833,0.14532998415124643,0.12960664953563122,-0.015723334615615203,62.024819358919906,62.53885891889712
f630d1ed-cf6e-508a-9359-4b9bba7a28a9,Damien Harris,RB,2022,both_w050_rbwrte,0.9375,0.12953157921297254,0.12043609351316212,-0.009095485699810418,0.25003637085804353,0.2193270208282896,-0.030709350029753946,67.30065420110489,66.19692512507466
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2022,both_w050_rbwrte,0.95,0.14721309274402644,0.13618865569056238,-0.011024437053464065,0.17358020254281026,0.1634162778464448,-0.010163924696365456,64.15146379557794,66.56478392494934
150474d6-36dc-561e-8ce6-359dfbe2ecd8,Chase Edmonds,RB,2022,both_w050_rbwrte,0.9,0.2109659566145237,0.1802449107675004,-0.030721045847023287,0.3155325888613874,0.2825952398091546,-0.032937349052232834,60.003415453051055,65.80682022714673
5e365b44-59a1-5d78-a6a5-1c82c2cf5c85,Rashaad Penny,RB,2022,both_w050_rbwrte,0.9,0.22718474675409234,0.19583789948180286,-0.03134684727228948,0.23818044521851234,0.1973736475688343,-0.04080679764967804,58.61082810360735,59.071307849131266
7206cc5c-2225-5a6b-aa8d-8625f1219075,Kenneth Walker,RB,2022,both_w050_rbwrte,0.9375,0.1551988669896716,0.14175577288552346,-0.013443094104148151,0.1305943114688935,0.11849321262671106,-0.01210109884218244,59.387283939055365,61.4144992202065
219674b8-4ad5-5529-9058-a49cd3f38ede,Melvin Gordon,RB,2022,both_w050_rbwrte,0.925,0.1718300287243515,0.156744542809404,-0.015085485914947488,0.17082917467674363,0.15005379855550965,-0.02077537612123398,58.73883060517681,61.154882063115274
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,Kareem Hunt,RB,2022,both_w050_rbwrte,0.925,0.1896836148368518,0.17157218632965343,-0.01811142850719838,0.1122144506565017,0.09917517524024769,-0.013039275416254006,66.69741936205533,68.18480456522596
e3e5c0e8-f56e-5bbc-b947-f7318a6eb879,Michael Carter,RB,2022,both_w050_rbwrte,0.9625,0.20721353327923925,0.19347315571020685,-0.013740377569032403,0.21590582834965627,0.20094962914249637,-0.014956199207159904,63.06133517857335,62.681488970539654
c52fd5b1-43fe-54b2-8bc3-f59cff441066,James Cook,RB,2022,both_w050_rbwrte,0.9125,0.1583437098715682,0.13573147489961634,-0.02261223497195186,0.11670346111220588,0.10726477630683687,-0.00943868480536901,64.76814508213697,63.156361206423945
09bda95c-2be5-5057-b85d-5bcf41714b67,James Robinson,RB,2022,both_w050_rbwrte,0.9625,0.12950126625371416,0.12016670609790511,-0.009334560155809052,0.13765397846196445,0.13091314097818257,-0.006740837483781875,60.37131596671841,64.07259843522753
41eeee1a-843c-5935-8e24-a6f55676e8ba,Darrell Henderson,RB,2022,both_w050_rbwrte,0.925,0.18090125068405435,0.1594920073455242,-0.021409243338530143,0.17033768634731533,0.15354597652359686,-0.01679170982371847,65.45347715413823,66.34571059433209
dc980e68-2edd-539e-b9bd-93deb3b8bf84,Kenneth Gainwell,RB,2022,both_w050_rbwrte,0.9375,0.13367095336335372,0.12004567954391626,-0.013625273819437456,0.12611837206775975,0.11705917402409433,-0.009059198043665423,58.54578758064257,56.590321538755575
839e45a8-8159-53d2-bd45-9122fb57bf9b,Rachaad White,RB,2022,both_w050_rbwrte,0.875,0.22137192906737552,0.19409855459628517,-0.02727337447109035,0.2167376336943804,0.17893294296164508,-0.03780469073273532,61.11729046042442,61.73731189015122
6fa42987-c7cb-5523-b13f-3edc75481002,Raheem Mostert,RB,2022,both_w050_rbwrte,0.8875,0.1845374655370942,0.1631002216396483,-0.02143724389744589,0.23619325815414982,0.2060694447364583,-0.03012381341769152,62.29395677150106,63.13535995239961
2b73f2a2-0315-5f68-a4b2-42c808d40a8d,Tyler Allgeier,RB,2022,both_w050_rbwrte,0.925,0.31118722990287306,0.2779387027221777,-0.033248527180695375,0.1535388922264523,0.12087127523081836,-0.03266761699563395,67.80321190742808,65.69440108338125
d45f6473-c406-50e0-8a2a-3862bb31a711,Brian Robinson,RB,2022,both_w050_rbwrte,0.8875,0.15455261961867814,0.13478918665187611,-0.019763432966802025,0.11781582194045623,0.08702762784242758,-0.030788194098028646,54.88856343693673,54.392760457010986
a9fd38a5-bcc2-5b94-8724-31215db7d5c4,Jamaal Williams,RB,2022,both_w050_rbwrte,0.9,0.2676143732738516,0.23506274351084028,-0.03255162976301135,0.13890973911850255,0.12286853400438218,-0.01604120511412037,59.35149815657512,58.69662074977988
ed52cc6f-11a4-516a-9105-bbafc7acdd2b,Alexander Mattison,RB,2022,both_w050_rbwrte,0.925,0.16099513673639004,0.14274401119577831,-0.01825112554061173,0.15632381791943978,0.14751195000246192,-0.008811867916977856,58.00239118933414,58.81264239180468
26667fbc-63ca-5ced-ba94-b52ac7adec0f,Nyheim Hines,RB,2022,both_w050_rbwrte,0.9375,0.15407349400401726,0.1368846396199568,-0.017188854384060454,0.12840265038092188,0.11513604828390028,-0.013266602097021601,56.92297266053313,56.747345525404874
54c9ddab-abf4-5e3a-9ded-da4265515065,Zamir White,RB,2022,both_w050_rbwrte,0.925,0.20231587472792106,0.17539548935016033,-0.02692038537776073,0.14901094969923237,0.1368619396981385,-0.012149010001093863,63.99717577167168,58.556078040372796
a9ec369b-0e11-5182-afc5-1b507b5e12c1,Isiah Pacheco,RB,2022,both_w050_rbwrte,0.8625,0.24602120821755272,0.21263877653296057,-0.03338243168459215,0.2453358886341834,0.21053774521103508,-0.034798143423148326,64.48201209779172,63.21176756463854
02309952-4f46-54bd-a025-4de5c26988fc,Jd Mckissic,RB,2022,both_w050_rbwrte,0.925,0.1910769731853922,0.1720633198107639,-0.01901365337462832,0.11817622179653726,0.11015711326923801,-0.008019108527299257,49.30433275524506,49.93965475366786
06b12c47-18b2-51ac-ba66-64de763baac2,Khalil Herbert,RB,2022,both_w050_rbwrte,0.9,0.14722411862787593,0.1277923938592979,-0.019431724768578046,0.19501461873045664,0.15589827872236872,-0.03911634000808792,67.41718287512091,69.0370576221331
fabf6353-7334-57cd-8ba3-010b285d7f72,Mark Ingram,RB,2022,both_w050_rbwrte,0.9375,0.11710128045611384,0.10920073269527371,-0.007900547760840135,0.1250824987734368,0.10576295459605867,-0.019319544177378134,57.72538712091168,59.90438317104337
766f6b56-6a07-5754-8f4d-d3f9e283238b,Isaiah Spiller,RB,2022,both_w050_rbwrte,0.95,0.16826603698319004,0.15303042848689977,-0.01523560849629027,0.10836757458771565,0.1032134587125272,-0.00515411587518845,60.368585601603634,59.82818353539009
155e030b-c448-5890-aa13-5042f905efc4,Rex Burkhead,RB,2022,both_w050_rbwrte,0.9375,0.13632837879461684,0.12278486077831965,-0.01354351801629719,0.14881477458824796,0.13931684321468574,-0.009497931373562224,59.04260764946582,59.21256181571336
2c69e5f4-c00c-560a-a291-1f230e36492e,Jerick Mckinnon,RB,2022,both_w050_rbwrte,0.9625,0.15248843382870558,0.14563603157123356,-0.006852402257472023,0.12180349268035812,0.11541100069302931,-0.006392491987328802,67.15886259767025,68.25792080312083
a1d8e883-fcc2-5e83-ad3d-ef134fa14892,Gus Edwards,RB,2022,both_w050_rbwrte,0.925,0.18236437555478519,0.16317392399367303,-0.019190451561112154,0.09208238293947778,0.07913428312068584,-0.012948099818791942,62.593466435948905,62.29603674796687
5cd42872-e250-59f2-8d82-e2b5b5c085c1,Darrel Williams,RB,2022,both_w050_rbwrte,0.9,0.2728501947225973,0.2385756960010536,-0.0342744987215437,0.18893261937990713,0.1728640879343764,-0.01606853144553072,71.72619896543127,72.70075525347566
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2022,both_w050_wrte,0.95,0.17115445974336102,0.14756163235097186,-0.02359282739238916,0.17187101932328638,0.16220462831633775,-0.009666391006948633,45.060426554684234,45.71989920133942
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2022,both_w050_wrte,0.925,0.17635372781902064,0.14653955717876765,-0.02981417064025299,0.18028302464241155,0.1591580229504084,-0.021125001692003154,46.51159716789343,52.22612409398417
0f2f039b-b633-555d-a142-c56f2752494e,Kyle Pitts,TE,2022,both_w050_wrte,0.9375,0.23112722919914847,0.21119817550502337,-0.019929053694125093,0.3094329664726042,0.2903582137763515,-0.019074752696252695,48.445684127793726,50.860344415256
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2022,both_w050_wrte,0.9125,0.22112767711989634,0.1793607752707049,-0.041766901849191435,0.15846121195045826,0.15105630234082384,-0.007404909609634414,62.35186429197989,64.58609504217017
86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,Darren Waller,TE,2022,both_w050_wrte,0.925,0.22666995531558853,0.2019188685554702,-0.024751086760118335,0.34486809830685206,0.31199745659632716,-0.032870641710524895,60.00296603678291,67.74288542012178
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2022,both_w050_wrte,0.9125,0.26573938432185695,0.2285696670045551,-0.03716971731730184,0.15153728243499887,0.14092616344207687,-0.010611118992921997,62.106115883357845,64.27532489033102
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2022,both_w050_wrte,0.8625,0.19243230185120355,0.15621327835986376,-0.03621902349133979,0.16708796488723704,0.1371235305490003,-0.02996443433823673,56.3660714796423,56.704164781902705
88b3e1bd-20b2-5dfc-9319-7355304eca86,Pat Freiermuth,TE,2022,both_w050_wrte,0.9125,0.3154908043838709,0.2811473723328288,-0.03434343205104207,0.15951818336978052,0.15053957870349632,-0.008978604666284196,55.902245335364405,60.528753247325284
61d0b949-1814-527f-8b26-2b02b1e53822,Dalton Schultz,TE,2022,both_w050_wrte,0.9125,0.1974025097125645,0.16596695065727884,-0.03143555905528567,0.15399405081591322,0.1432515075798309,-0.010742543236082314,64.01502375364856,61.065691714159996
60ca5001-d255-503d-8012-e65330795a48,Zach Ertz,TE,2022,both_w050_wrte,0.9,0.147926310391222,0.13594328152319976,-0.011983028868022244,0.23557572978252594,0.20085265980466405,-0.0347230699778619,62.21187405996021,66.79786012983669
21bad382-652a-5b7f-a892-8833d1752222,Cole Kmet,TE,2022,both_w050_wrte,0.8,0.2549569486982708,0.20432205973319745,-0.050634888965073344,0.351622147396187,0.2895698886109713,-0.0620522587852157,61.700191387009426,59.35933263187522
1a3572a5-079d-5862-ba66-3b32e370397c,Dawson Knox,TE,2022,both_w050_wrte,0.8875,0.25049337674107774,0.20674650496715477,-0.043746871773922974,0.27173268823318075,0.22198223068533235,-0.0497504575478484,60.4982256865373,58.791122354045385
e075f67b-e1d2-537a-a904-4d078d618783,Mike Gesicki,TE,2022,both_w050_wrte,0.9,0.20962692706341024,0.1944130467949059,-0.015213880268504343,0.26210508361474916,0.23064392062356942,-0.031461162991179736,61.45920478628452,63.455795326193055
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2022,both_w050_wrte,0.8875,0.21438159343571433,0.18031488339855103,-0.0340667100371633,0.26928156950013,0.23032515208023252,-0.03895641741989747,69.3271113388739,68.49507701604477
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,Noah Fant,TE,2022,both_w050_wrte,0.9,0.12738643837072644,0.11429497171421052,-0.013091466656515921,0.22392703767243685,0.194178106277538,-0.029748931394898842,68.47428271949074,70.12070692246968
8b92ec52-c9fb-52b8-a198-cc461e55695d,Tyler Higbee,TE,2022,both_w050_wrte,0.925,0.1388936440075576,0.12082347927196044,-0.018070164735597166,0.13030836976437382,0.11733081978793838,-0.012977549976435437,63.02856038852917,64.77998237569494
