run_id,feature_run_id,target_name,model_name,model_family,prediction_kind,feature_set,pipeline_variant,player_key,season,position,team,fold,training_through_season,actual,baseline_prediction,model_prediction,final_prediction,residual_actual,residual_prediction,opportunity_games,has_prior_outcome,is_rookie,year_exp,projection_provider_count
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,2c646b1f-7c4e-572c-8944-768c4ac2c12f,2017,TE,HOU,2,2016,5.8,4.2625,4.96180612730787,4.96180612730787,1.5374999999999996,0.69930612730787,6.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,2c69e5f4-c00c-560a-a291-1f230e36492e,2017,RB,MIN,4,2016,11.78,5.175000000000001,6.384116468102854,6.384116468102854,6.604999999999999,1.2091164681028532,15.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,2d9b072a-efaa-52c0-9f9c-e95cc22f7518,2017,TE,TB,3,2016,7.938461538461539,6.51759410377195,6.686704798458707,6.686704798458707,1.4208674346895886,0.16911069468675688,13.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,2dcdbe86-933c-5f02-a089-ecbd48b3d6bc,2017,WR,CHI,2,2016,7.95,1.5163103775083502,5.462360369483259,5.462360369483259,6.43368962249165,3.9460499919749092,8.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,2e1360b6-f14e-5bf3-81c5-560602cc2267,2017,TE,CAR,4,2016,6.038461538461538,0.825,4.084942670633497,4.084942670633497,5.213461538461538,3.259942670633497,13.0,1,0.0,7.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,2eb52566-5e7d-5c40-9af5-4837f4ffcf54,2017,RB,HOU,1,2016,6.444444444444445,4.572778827308467,7.912478306332937,7.912478306332937,1.871665617135978,3.3396994790244703,9.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,2f3a5f36-ad51-527b-8fdc-ca0a5e431ad6,2017,RB,GB,2,2016,11.45,12.75,12.735551553278961,12.735551553278961,-1.3000000000000007,-0.014448446721038621,8.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,30d6d649-f2cc-56d7-8993-1fc18a0ab2ac,2017,TE,NE,3,2016,18.03076923076923,14.0486046022433,11.854305434807369,11.854305434807369,3.982164628525931,-2.194299167435931,13.0,1,0.0,7.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,310a9c6a-de8c-5a97-844d-775aabc31e57,2017,RB,NO,4,2016,5.357142857142857,0.0,5.09791911550862,5.09791911550862,5.357142857142857,5.09791911550862,7.0,1,0.0,5.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3214d90c-0cfa-5564-97cd-962318decc2c,2017,WR,SEA,1,2016,2.5500000000000003,1.14375,4.382456796088969,4.382456796088969,1.4062500000000002,3.2387067960889695,6.0,1,0.0,1.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,32989784-2660-591a-88f2-18298a1ad619,2017,TE,PIT,2,2016,2.6,1.8102970825426947,4.480068747371882,4.480068747371882,0.7897029174573054,2.669771664829187,5.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,32c3118b-3966-5564-ae90-4ab5b3572d42,2017,TE,LAC,1,2016,4.733333333333333,7.865249901419556,9.374848208066894,9.374848208066894,-3.131916568086223,1.5095983066473373,15.0,1,0.0,14.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3460ab43-a99c-573e-915c-7e99bade6d4d,2017,RB,HOU,2,2016,12.653333333333334,13.248893205510985,13.600998690577162,13.600998690577162,-0.5955598721776507,0.35210548506617734,15.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,34beb3fa-5005-5be2-b163-32949f96ec1b,2017,QB,DAL,3,2016,17.793333333333333,17.88711115310779,18.060470708777583,18.060470708777583,-0.09377781977445565,0.17335955566979422,15.0,1,0.0,1.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3512d171-a2e2-507e-9d02-46c328b15fc6,2017,WR,TEN,0,2016,7.433333333333334,10.725000000000001,10.629752292517397,10.629752292517397,-3.291666666666668,-0.09524770748260458,15.0,1,0.0,7.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,35d46d67-b277-5742-8c36-4fb64c68ce9d,2017,TE,NO,2,2016,3.3222222222222224,3.1125,5.329394036831021,5.329394036831021,0.2097222222222226,2.216894036831021,9.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,36626f1e-06f5-5d52-a7ad-76935ad7eeae,2017,TE,WAS,3,2016,10.016666666666666,13.209876180070255,11.883700844927924,11.883700844927924,-3.1932095134035894,-1.3261753351423309,6.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,36bd7d77-e8fc-507c-a63e-7193ef771949,2017,RB,CIN,2,2016,2.4571428571428577,5.9125,8.457452191982537,8.457452191982537,-3.455357142857142,2.544952191982537,7.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,36eac86a-44e0-51fc-a4a1-a821e0941109,2017,TE,KC,4,2016,3.0083333333333333,2.6,3.5668613284631534,3.5668613284631534,0.4083333333333332,0.9668613284631533,12.0,1,0.0,4.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,36fb3228-f58b-5370-9c8f-c61a6a8740ea,2017,WR,TB,0,2016,10.114285714285714,10.70457932728984,11.290109746988621,11.290109746988621,-0.5902936130041265,0.585530419698781,14.0,1,0.0,9.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,2017,RB,LAR,3,2016,27.086666666666666,13.992162921348296,14.974407275687323,14.974407275687323,13.09450374531837,0.9822443543390271,15.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3771ad82-72ab-535a-ac87-ac7ec2a1c036,2017,WR,NO,2,2016,2.457142857142857,10.662500000000001,11.496501914475164,11.496501914475164,-8.205357142857144,0.8340019144751629,7.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,38073db7-d384-5baa-8ae4-250b8b1e3fb8,2017,RB,CLE,2,2016,13.173333333333334,10.30625,9.553382224878913,9.553382224878913,2.8670833333333334,-0.7528677751210875,15.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,380d2c7d-99ef-5ddc-a057-fab93f1480ba,2017,WR,HOU,3,2016,21.720000000000002,14.024870234012251,13.699561368936683,13.699561368936683,7.695129765987751,-0.3253088650755682,15.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,38cc56d5-c433-5c30-9189-2f328863acc0,2017,QB,NYG,1,2016,14.531428571428572,16.679125000000003,18.764019042594928,18.764019042594928,-2.1476964285714306,2.084894042594925,14.0,1,0.0,13.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,394860a0-a0a7-5200-86c9-a79d669033ce,2017,RB,IND,0,2016,7.038461538461538,5.13125,7.361322239736552,7.361322239736552,1.9072115384615387,2.230072239736552,13.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,39b24959-e203-5417-aef6-4189a3a0aff1,2017,RB,CLE,3,2016,9.56,12.343885034905336,12.384005614483327,12.384005614483327,-2.7838850349053352,0.04012057957799087,15.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,39bc800b-63b1-549c-a7d0-4355334b200a,2017,TE,JAC,1,2016,1.4666666666666668,2.6125,4.393606449887825,4.393606449887825,-1.145833333333333,1.781106449887825,6.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3c8e3753-4bdc-5cc3-b3d9-fa7771db7968,2017,TE,DAL,0,2016,2.75,1.0375,2.709367725147527,2.709367725147527,1.7125,1.6718677251475271,6.0,1,0.0,5.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3ddc0755-c7e3-52a8-a699-0c19e17ade0b,2017,RB,NE,1,2016,7.7555555555555555,8.80625,11.086049255083834,11.086049255083834,-1.0506944444444448,2.2797992550838337,9.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3e111952-5d58-5526-988b-cca44e85d421,2017,RB,SEA,2,2016,3.5375,6.11875,8.5277368083233,8.5277368083233,-2.5812500000000003,2.4089868083233004,8.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3ebb992a-a3ca-5760-ba54-f9986c4a7e68,2017,QB,DEN,2,2016,13.86,1.0121737667259134,13.695152001093977,13.695152001093977,12.847826233274086,12.682978234368063,5.0,1,0.0,5.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2017,RB,KC,4,2016,20.313333333333336,12.2625,12.863639689272823,12.863639689272823,8.050833333333337,0.6011396892728236,15.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,3fa89aa9-d289-50a3-9210-77e92dbfee57,2017,WR,NYG,4,2016,18.5,17.981250000000003,17.026447508363283,17.026447508363283,0.5187499999999972,-0.9548024916367197,4.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,402f0b67-b117-5651-aad4-6efdc4b8a468,2017,RB,GB,3,2016,1.1090909090909091,1.18125,4.729650334016693,4.729650334016693,-0.07215909090909078,3.548400334016693,11.0,1,0.0,2.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,407d5713-2387-5d98-8bbe-faf956914733,2017,QB,MIA,2,2016,14.181666666666667,14.3719375,17.16522088128993,17.16522088128993,-0.19027083333333294,2.79328338128993,12.0,1,0.0,11.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4155806b-e136-561c-9dfd-94d60fd4a1dc,2017,WR,SEA,2,2016,10.22,6.422933809099601,8.478139810314627,8.478139810314627,3.7970661909003995,2.0552060012150255,15.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,41ef06d4-12d5-52fc-9311-3c7d59bf9d51,2017,WR,CLE,4,2016,3.6769230769230767,1.6875,4.492887411344189,4.492887411344189,1.9894230769230767,2.8053874113441886,13.0,1,0.0,1.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,428aab38-0d8d-534b-b9de-caf703fe469c,2017,WR,HOU,4,2016,12.5,4.9437500000000005,6.2883986408886585,6.2883986408886585,7.5562499999999995,1.344648640888658,9.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,436c3d38-fe64-5c90-802f-5893fefad55d,2017,WR,MIA,0,2016,11.553333333333335,9.126158301354272,9.532212377982137,9.532212377982137,2.427175031979063,0.40605407662786597,15.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,2017,WR,LV,0,2016,10.838461538461539,14.5125,15.177606633526473,15.177606633526473,-3.6740384615384603,0.6651066335264737,13.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,440ea11e-4a81-56c3-a4b3-c1b98e706346,2017,TE,JAC,0,2016,5.5,3.839236494479496,4.8340918909431805,4.8340918909431805,1.660763505520504,0.9948553964636844,15.0,1,0.0,11.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,447b185a-9ecd-51f6-8921-30a0206a573c,2017,RB,MIN,1,2016,17.35,12.89375,13.985152105691835,13.985152105691835,4.456250000000001,1.0914021056918344,4.0,0,1.0,0.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,44f1bc7d-46d6-5373-aaea-0e5de8ac6221,2017,TE,IND,4,2016,11.442857142857141,9.180151184269162,10.053642716999537,10.053642716999537,2.262705958587979,0.8734915327303749,14.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,451bad9d-7998-5455-a9bd-753ab7f06469,2017,WR,KC,4,2016,5.7,6.984655550401517,7.61995857850522,7.61995857850522,-1.2846555504015171,0.6353030281037029,5.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4527ffb1-be49-5b94-9d8d-1ee1f3d09fdc,2017,WR,ATL,1,2016,5.446666666666667,8.025,8.890156579405279,8.890156579405279,-2.578333333333333,0.8651565794052782,15.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,45b40e8a-3f58-5522-820e-8a525ab57eea,2017,WR,PIT,2,2016,23.735714285714288,19.618750000000002,18.54454789937645,18.54454789937645,4.116964285714285,-1.0742021006235518,14.0,1,0.0,7.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,45ca6310-112b-5893-8029-6f054e2cf1b7,2017,WR,LAC,1,2016,8.606666666666666,10.575008301051467,10.967055407377847,10.967055407377847,-1.9683416343848013,0.3920471063263804,15.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,472b401d-e21c-5b01-b55b-be7517c0a454,2017,WR,ATL,4,2016,2.3333333333333335,0.0,4.032888888888889,4.032888888888889,2.3333333333333335,4.032888888888889,6.0,0,0.0,1.0,1.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,474b1396-f1a6-5524-ad86-cb4ff26aeebc,2017,RB,PHI,2,2016,5.814285714285714,4.847724997463109,7.613497623382283,7.613497623382283,0.9665607168226051,2.7657726259191744,7.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,478368e9-1d81-51c1-9521-d705a1d2e055,2017,QB,LAR,3,2016,18.684,11.828556305257976,17.439803848249475,17.439803848249475,6.855443694742025,5.611247542991499,15.0,1,0.0,1.0,4.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,47936ecf-b5e9-5bec-b92e-3261aa87123b,2017,WR,CAR,2,2016,12.346666666666668,7.694080723067917,8.118388803157186,8.118388803157186,4.65258594359875,0.42430808008926935,15.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,47ee347e-cf22-5617-bb0a-99fab2cd6c23,2017,RB,PIT,2,2016,0.16,0.46875,4.526743601331165,4.526743601331165,-0.30874999999999997,4.057993601331165,5.0,0,0.0,2.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4a9dc78f-de46-54fc-bef9-4cb9f10d32a8,2017,WR,LAC,0,2016,5.655555555555556,2.9125,6.435203140164905,6.435203140164905,2.743055555555556,3.522703140164905,9.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4aafd9c7-18d5-5f6d-9bf6-93c263ffcd91,2017,TE,NYG,3,2016,3.4400000000000004,1.08125,3.4552949018228074,3.4552949018228074,2.3587500000000006,2.374044901822807,5.0,1,0.0,1.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4afd7f79-475b-5a1a-8488-d353d4212281,2017,RB,CHI,3,2016,14.22,15.411789533858821,15.141543618909159,15.141543618909159,-1.1917895338588202,-0.2702459149496619,15.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4b2b193e-ad85-597b-8fa9-349c81e80317,2017,RB,MIA,4,2016,10.221428571428572,14.63125,14.374374433155305,14.374374433155305,-4.409821428571428,-0.2568755668446947,14.0,1,0.0,2.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4b8ee4fc-9f09-534c-81af-6e57c43b3e75,2017,WR,SF,3,2016,3.753846153846154,3.7851761011012246,6.9631685758223485,6.9631685758223485,-0.03132994725507077,3.177992474721124,13.0,1,0.0,6.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4c3debed-da41-5b2e-8c28-76043fe2c78c,2017,WR,BUF,1,2016,4.0200000000000005,0.7625,4.256987413036785,4.256987413036785,3.2575000000000003,3.4944874130367847,5.0,1,0.0,8.0,2.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4c7d9699-fea7-531d-a994-de6c4823c9c5,2017,RB,DET,1,2016,10.053333333333335,11.120579365836537,8.707621234007949,8.707621234007949,-1.0672460325032027,-2.4129581318285886,15.0,1,0.0,4.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4d6c81fb-b03b-51ed-af40-6990966fa6c9,2017,WR,BUF,0,2016,5.82,10.66875,11.691313593303924,11.691313593303924,-4.848749999999999,1.022563593303925,10.0,1,0.0,3.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4d73d775-53e0-5562-925f-8e6c5ecb4b68,2017,TE,NYJ,4,2016,3.3000000000000003,0.78125,3.744888965889232,3.744888965889232,2.5187500000000003,2.963638965889232,7.0,0,0.0,2.0,1.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4d926599-817c-586f-b6a9-c31001e1c372,2017,RB,LV,2,2016,6.25,5.889365709308448,7.188281743646816,7.188281743646816,0.36063429069155184,1.2989160343383679,14.0,1,0.0,1.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4dc33eee-39d1-5137-a408-937a10138f2e,2017,TE,LV,4,2016,8.886666666666667,8.19375,9.657822538329459,9.657822538329459,0.6929166666666671,1.464072538329459,15.0,1,0.0,8.0,3.0
m4a_knn_rf_models_20260728T211401Z_25f3e852,milestone_3_20260728T143652Z_86d0c2de,conditional_ppg,projection_core_knn,knn,direct,projection_core,raw,4e0f0caf-6bbb-58ef-9651-52e87f2b4142,2017,TE,CHI,3,2016,6.95,6.5,7.50042027373382,7.50042027373382,0.4500000000000002,1.0004202737338197,8.0,1,0.0,8.0,3.0
