player_key,season,actual_rb_profile_source_season,actual_rb_profile_opportunities,actual_rb_profile_opportunity_weeks,actual_rb_red_zone_carries,actual_rb_goal_line_carries,actual_rb_third_fourth_targets,actual_rb_red_zone_carry_room_share,actual_rb_goal_line_carry_room_share,actual_rb_third_fourth_target_room_share,actual_rb_opportunity_reliability,actual_rb_red_zone_reliability,actual_rb_goal_line_reliability,actual_rb_third_fourth_target_reliability,actual_rb_role_profile_available,actual_rb_identity_method,match_actual_rb_red_zone_carry_room_share_profile,match_actual_rb_goal_line_carry_room_share_profile,match_actual_rb_third_fourth_target_room_share_profile
8b2b29e1-0738-59f3-a0de-e71006128996,2025,2024,42.0,9,3.0,0.0,5.0,0.13636363636363635,0.0,0.3333333333333333,0.5121951219512195,0.35213414634146345,0.2793791574279379,0.3340402969247084,1,globally_unique_name_position,0.4136274735388863,0.3915032398338105,0.5113508838760823
8b2b29e1-0738-59f3-a0de-e71006128996,2026,2025,72.0,15,9.0,0.0,11.0,0.20454545454545456,0.0,0.5238095238095238,0.6428571428571429,0.5238095238095238,0.375,0.4655172413793104,1,globally_unique_name_position,0.4241210502892746,0.359375,0.5834417696811971
8b8d34da-60f3-59f5-a4e7-691ac8da26ed,2015,2014,205.0,14,21.0,4.0,3.0,0.5,0.6666666666666666,0.15,0.8367346938775511,0.6758241758241759,0.4564007421150279,0.597667638483965,1,globally_unique_name_position,0.6105894105894106,0.6492899623740745,0.4103498542274052
8b8d34da-60f3-59f5-a4e7-691ac8da26ed,2016,2015,46.0,6,1.0,0.0,0.0,0.0625,0.0,0.0,0.5348837209302325,0.3291592128801431,0.20058139534883718,0.34038054968287523,1,globally_unique_name_position,0.3871065509543311,0.4222747093023256,0.3695207892882312
8b8d34da-60f3-59f5-a4e7-691ac8da26ed,2018,2017,46.0,8,2.0,0.0,4.0,0.1111111111111111,0.0,0.36363636363636365,0.5348837209302325,0.3438538205980066,0.2917547568710359,0.30966952264381886,1,globally_unique_name_position,0.3939784053156146,0.38807683895895606,0.5319906531656837
8d18042c-d8c2-5429-85bc-174833efdbc8,2008,2007,56.0,5,6.0,1.0,6.0,0.35294117647058826,0.5,0.8571428571428571,0.5833333333333334,0.36728395061728397,0.16666666666666669,0.27222222222222225,1,globally_unique_name_position,0.4522027735498055,0.5069444444444444,0.6062785388127854
8d18042c-d8c2-5429-85bc-174833efdbc8,2009,2008,28.0,9,2.0,0.0,2.0,0.05128205128205128,0.0,0.13333333333333333,0.4117647058823529,0.3277310924369748,0.2906574394463668,0.268542199488491,1,globally_unique_name_position,0.3577430972388955,0.3834176204418419,0.45425929569152074
8d18042c-d8c2-5429-85bc-174833efdbc8,2012,2011,27.0,10,2.0,0.0,7.0,0.0625,0.0,0.4666666666666667,0.40298507462686567,0.3070362473347548,0.26865671641791045,0.2628163530175211,1,globally_unique_name_position,0.37384154193670965,0.3955223880597015,0.5273224921453858
8d2a5012-1629-5a63-ac50-054a769dccbd,2011,2010,183.0,12,17.0,5.0,2.0,0.7727272727272727,0.8333333333333334,0.1,0.820627802690583,0.5641816143497758,0.4476151651039544,0.5861627162075592,1,globally_unique_name_position,0.7023694921037239,0.642423007078531,0.3260835896966583
8d2a5012-1629-5a63-ac50-054a769dccbd,2012,2011,281.0,14,19.0,5.0,7.0,0.35185185185185186,0.21739130434782608,0.21212121212121213,0.8753894080996885,0.7386098130841121,0.7190698709390297,0.7045817187143835,1,globally_unique_name_position,0.5329083580086981,0.4309983457179719,0.42675140548018786
8d2a5012-1629-5a63-ac50-054a769dccbd,2013,2012,241.0,12,15.0,0.0,2.0,0.6,0.0,0.08333333333333333,0.8576512455516014,0.6126080325368581,0.38117833135626733,0.6432384341637011,1,globally_unique_name_position,0.6770381011459727,0.3525630982489909,0.36042939636070637
8d2a5012-1629-5a63-ac50-054a769dccbd,2014,2013,318.0,16,37.0,7.0,0.0,0.5522388059701493,0.4375,0.0,0.888268156424581,0.7729086555902198,0.6767757382282522,0.6590376644440439,1,globally_unique_name_position,0.6775600965545099,0.5585671311928295,0.23150317374501916
8d2a5012-1629-5a63-ac50-054a769dccbd,2015,2014,84.0,6,8.0,0.0,1.0,0.5333333333333333,0.0,0.14285714285714285,0.6774193548387096,0.4064516129032258,0.1935483870967742,0.3161290322580645,1,globally_unique_name_position,0.5905278592375367,0.429454326198372,0.4453958944281525
8d2a5012-1629-5a63-ac50-054a769dccbd,2016,2015,134.0,13,16.0,6.0,4.0,0.3137254901960784,0.35294117647058826,0.125,0.7701149425287356,0.6438665912945166,0.5950888192267502,0.6160919540229884,1,globally_unique_name_position,0.49201818275254733,0.5347135144548938,0.42042145593869734
8d2a5012-1629-5a63-ac50-054a769dccbd,2017,2016,171.0,13,39.0,19.0,2.0,0.6190476190476191,0.8636363636363636,0.08333333333333333,0.8104265402843602,0.6994092059988314,0.6603475513428121,0.6078199052132702,1,globally_unique_name_position,0.6942803349996753,0.7865144334338647,0.3417658924444792
8d7beaff-0896-5c07-9cb9-411588060a59,2013,2012,337.0,15,42.0,12.0,14.0,0.84,0.8,0.3783783783783784,0.8938992042440318,0.7449160035366932,0.6704244031830238,0.7349837901562039,1,globally_unique_name_position,0.8382875428905167,0.746665582303188,0.5346690467054813
8d7beaff-0896-5c07-9cb9-411588060a59,2014,2013,240.0,16,18.0,6.0,6.0,0.4864864864864865,0.46153846153846156,0.6,0.8571428571428571,0.6747720364741641,0.6190476190476191,0.47619047619047616,1,globally_unique_name_position,0.6063829787234043,0.5714285714285714,0.5947971781305115
8d7beaff-0896-5c07-9cb9-411588060a59,2015,2014,193.0,15,25.0,10.0,3.0,0.4807692307692308,0.5882352941176471,0.14285714285714285,0.8283261802575107,0.6947251834417831,0.6400702301989856,0.5998224063933698,1,globally_unique_name_position,0.5947352522875159,0.6824499254305519,0.3963943116229634
8e540d4c-b87e-5127-ab6b-b2d6f688fd21,2023,2022,17.0,4,3.0,1.0,0.0,0.15789473684210525,0.14285714285714285,0.0,0.2982456140350877,0.1954022988505747,0.17397660818713448,0.11470985155195682,1,globally_unique_name_position,0.46060437523173897,0.4788011695906433,0.4565212659440164
8e540d4c-b87e-5127-ab6b-b2d6f688fd21,2024,2023,57.0,12,7.0,3.0,1.0,0.13725490196078433,0.16666666666666666,0.05263157894736842,0.5876288659793815,0.49129626499915496,0.4598834603316898,0.4135166093928981,1,globally_unique_name_position,0.4038768177175567,0.45819241269711913,0.35728187817413254
8e540d4c-b87e-5127-ab6b-b2d6f688fd21,2025,2024,48.0,11,0.0,0.0,6.0,0.0,0.0,0.4,0.5454545454545454,0.4019138755980861,0.3356643356643356,0.3557312252964427,1,globally_unique_name_position,0.321792904215943,0.36964491818860756,0.5310833109482328
8f059112-f544-512f-8b98-64e31802a4fc,2015,2014,45.0,12,2.0,0.0,11.0,0.05555555555555555,0.0,0.34375,0.5294117647058824,0.41432225063938616,0.3737024221453287,0.4235294117647059,1,globally_unique_name_position,0.3361543827016973,0.36379070594702967,0.5192513368983958
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2021,2020,235.0,13,29.0,9.0,6.0,0.6904761904761905,0.8181818181818182,0.35294117647058826,0.8545454545454545,0.6902097902097902,0.5874999999999999,0.5810909090909091,1,globally_unique_name_position,0.7560455673358899,0.7301041666666667,0.5238152011922504
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2022,2021,143.0,10,14.0,3.0,3.0,0.42424242424242425,0.3,0.2727272727272727,0.7814207650273224,0.5996950057186428,0.5209471766848816,0.452401495542134,1,globally_unique_name_position,0.5609446144023011,0.4865272281891841,0.4850445786597642
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2023,2022,94.0,10,11.0,4.0,4.0,0.3235294117647059,0.4444444444444444,0.2857142857142857,0.7014925373134329,0.5420624151967436,0.45095948827292115,0.44640434192673,1,globally_unique_name_position,0.5131144132708889,0.5587384207414309,0.4927999299689237
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2024,2023,88.0,14,7.0,2.0,1.0,0.14583333333333334,0.16666666666666666,0.058823529411764705,0.6875,0.5689655172413793,0.4852941176470588,0.4675,1,globally_unique_name_position,0.398575712143928,0.45588235294117646,0.3448561946902655
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2025,2024,18.0,2,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.3103448275862069,0.07161803713527852,0.05172413793103448,0.08463949843260189,1,globally_unique_name_position,0.4682448325909614,0.4799129561432876,0.5250631524484889
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,2026,2025,9.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.10714285714285715,0.10018552875695734,0.020408163265306124,1,globally_unique_name_position,0.4529372496662216,0.462430426716141,0.4922988063149788
90d12655-d19e-5b69-bd59-d3f86bf33c53,2016,2015,169.0,13,27.0,6.0,5.0,0.6136363636363636,0.6,0.20833333333333334,0.8086124401913876,0.658869395711501,0.5390749601275917,0.6064593301435407,1,globally_unique_name_position,0.7041950606543907,0.6190457203615098,0.47220394736842103
90d12655-d19e-5b69-bd59-d3f86bf33c53,2017,2016,107.0,7,18.0,3.0,0.0,0.72,0.5,0.0,0.7278911564625851,0.5199222546161322,0.3970315398886827,0.38535414165666265,1,globally_unique_name_position,0.7021919879062736,0.583671936092243,0.33917037889535984
90d12655-d19e-5b69-bd59-d3f86bf33c53,2018,2017,5.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.041666666666666664,0.041666666666666664,0.012345679012345678,1,globally_unique_name_position,0.48072916666666665,0.48401580459770116,0.4948984797469646
91ce067d-eba9-59f7-b9ca-968c74f67254,2012,2011,23.0,8,5.0,1.0,3.0,0.2777777777777778,0.25,0.14285714285714285,0.36507936507936506,0.2346938775510204,0.16225749559082892,0.264367816091954,1,globally_unique_name_position,0.4802485350575874,0.49262465929132593,0.4515761921019688
91ce067d-eba9-59f7-b9ca-968c74f67254,2013,2012,20.0,6,6.0,3.0,1.0,0.3,0.5,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.18181818181818182,0.17647058823529413,1,globally_unique_name_position,0.4949031600407747,0.5274442538593482,0.4675360710321865
92a41148-e8f2-5ab1-abea-b59fc9560f32,2011,2010,43.0,4,3.0,0.0,2.0,0.23076923076923078,0.0,0.3333333333333333,0.5180722891566265,0.2928234677841802,0.14802065404475043,0.22203098106712565,1,globally_unique_name_position,0.4522570432960576,0.4411281489594743,0.49756009910915244
92a41148-e8f2-5ab1-abea-b59fc9560f32,2012,2011,61.0,10,4.0,0.0,3.0,0.0975609756097561,0.0,0.15789473684210525,0.6039603960396039,0.48553678897301494,0.40264026402640263,0.42500916758342505,1,globally_unique_name_position,0.31972643973774195,0.3434176751008434,0.4326718150362891
92a41148-e8f2-5ab1-abea-b59fc9560f32,2013,2012,32.0,12,6.0,1.0,1.0,0.09375,0.047619047619047616,0.06666666666666667,0.4444444444444444,0.3843843843843844,0.3589743589743589,0.28985507246376807,1,globally_unique_name_position,0.37481059040692066,0.40517658442186744,0.4343724364232978
92a41148-e8f2-5ab1-abea-b59fc9560f32,2015,2014,8.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.0625,0.027777777777777776,0.018518518518518517,1,globally_unique_name_position,0.47017045454545453,0.4898753894080997,0.5092592592592593
94509be7-0091-520f-bc96-288a364864bd,2016,2015,107.0,11,12.0,3.0,6.0,0.4,0.5,0.42857142857142855,0.7278911564625851,0.5459183673469388,0.3970315398886827,0.46320346320346323,1,globally_unique_name_position,0.5563965255523697,0.5760977118119975,0.5540404040404041
94d0727f-0b20-519b-a2b1-acaf9e4b5ea5,2007,2006,332.0,16,62.0,16.0,2.0,0.8266666666666667,0.8888888888888888,0.08333333333333333,0.8924731182795699,0.7874762808349146,0.6984572230014024,0.6693548387096774,1,globally_unique_name_position,0.7770749877011737,0.7457534673523454,0.2954749103942652
94d0727f-0b20-519b-a2b1-acaf9e4b5ea5,2008,2007,330.0,15,51.0,22.0,1.0,0.864406779661017,0.9565217391304348,0.07692307692307693,0.8918918918918919,0.7626321974148061,0.7326254826254825,0.5521235521235521,1,globally_unique_name_position,0.8708690823044605,0.8154359716859716,0.3298249325646586
94d0727f-0b20-519b-a2b1-acaf9e4b5ea5,2009,2008,303.0,16,45.0,18.0,0.0,0.9375,1.0,0.0,0.8833819241982507,0.7310746958882074,0.6913423754595005,0.6006997084548105,1,globally_unique_name_position,0.8414359843433936,0.8266782653270167,0.27556274629160926
94d0727f-0b20-519b-a2b1-acaf9e4b5ea5,2010,2009,155.0,9,24.0,8.0,1.0,1.0,1.0,0.125,0.7948717948717948,0.5610859728506787,0.4891518737672583,0.3974358974358974,1,globally_unique_name_position,0.7774936061381075,0.728450050935258,0.3920011148272018
94f9463a-fd76-5d41-8818-d49d2ed1ef8d,2012,2011,24.0,4,5.0,0.0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.375,0.225,0.16666666666666666,0.16071428571428573,1,globally_unique_name_position,0.5022277227722772,0.4351851851851852,0.47931400282885434
94f9463a-fd76-5d41-8818-d49d2ed1ef8d,2013,2012,30.0,5,8.0,2.0,2.0,0.42105263157894735,0.5,1.0,0.42857142857142855,0.28078817733990147,0.19047619047619047,0.08571428571428572,1,globally_unique_name_position,0.532200479052741,0.5287511230907457,0.5404312668463612
94f9463a-fd76-5d41-8818-d49d2ed1ef8d,2014,2013,13.0,5,1.0,1.0,2.0,0.07142857142857142,0.125,0.6666666666666666,0.24528301886792453,0.1430817610062893,0.1509433962264151,0.06689536878216124,1,globally_unique_name_position,0.4490835174797439,0.46226415094339623,0.5173432437583381
9632cfb2-4937-50a5-aedc-5b6e10d8ff2c,2013,2012,4.0,3,1.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.09090909090909091,0.05138339920948617,0.045454545454545456,0.03496503496503497,1,globally_unique_name_position,0.4809080030460166,0.48241852487135506,0.487300435413643
9632cfb2-4937-50a5-aedc-5b6e10d8ff2c,2014,2013,52.0,2,8.0,5.0,2.0,1.0,1.0,1.0,0.5652173913043478,0.25120772946859904,0.2826086956521739,0.11304347826086955,1,globally_unique_name_position,0.6244722983853419,0.6317934782608696,0.5554750402576489
9632cfb2-4937-50a5-aedc-5b6e10d8ff2c,2015,2014,228.0,15,32.0,16.0,21.0,0.7619047619047619,1.0,0.7,0.8507462686567164,0.6871412169919633,0.6481876332622601,0.6716417910447761,1,globally_unique_name_position,0.7811032251330758,0.8089492457605165,0.7381275440976933
9632cfb2-4937-50a5-aedc-5b6e10d8ff2c,2016,2015,51.0,15,7.0,2.0,17.0,0.11475409836065574,0.1111111111111111,0.6071428571428571,0.5604395604395604,0.4815044110818759,0.43860487338748205,0.4358974358974359,1,globally_unique_name_position,0.3627115522121924,0.4104515050167224,0.5944444444444444
9632cfb2-4937-50a5-aedc-5b6e10d8ff2c,2017,2016,159.0,16,36.0,20.0,15.0,0.5454545454545454,0.8,0.5555555555555556,0.7989949748743719,0.693864057127744,0.6658291457286433,0.6163675520459441,1,globally_unique_name_position,0.6707125854838101,0.7558764898874539,0.6553653746892669
96cc055f-ed3b-5cb1-9bbe-8ff28ffdd5a8,2008,2007,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.031746031746031744,0.041666666666666664,0.012345679012345678,1,globally_unique_name_position,0.484779299847793,0.4820601851851852,0.49492643328259767
96cc055f-ed3b-5cb1-9bbe-8ff28ffdd5a8,2009,2008,51.0,7,3.0,0.0,7.0,0.12,0.0,0.4117647058823529,0.5604395604395604,0.4003139717425432,0.3269230769230769,0.3810989010989011,1,globally_unique_name_position,0.37902599755033034,0.36887151310228233,0.5146576500422654
96cc055f-ed3b-5cb1-9bbe-8ff28ffdd5a8,2010,2009,51.0,14,2.0,0.0,12.0,0.06666666666666667,0.0,0.4,0.5604395604395604,0.42032967032967034,0.3853021978021978,0.44245228455754776,1,globally_unique_name_position,0.34466077400860007,0.3518068469991547,0.5384741117006564
96cc055f-ed3b-5cb1-9bbe-8ff28ffdd5a8,2011,2010,47.0,13,8.0,1.0,7.0,0.14814814814814814,0.1,0.4666666666666667,0.5402298850574713,0.4558189655172414,0.3601532567049809,0.3523238380809595,1,globally_unique_name_position,0.3711815967016492,0.4099616858237548,0.5367810600194408
97ee9ab4-638f-5a72-ab16-2f416fdad4c8,2014,2013,175.0,15,15.0,3.0,29.0,0.2830188679245283,0.2,0.7837837837837838,0.813953488372093,0.6847545219638242,0.6104651162790697,0.669250645994832,1,globally_unique_name_position,0.4537328025700119,0.3972775044722719,0.7478706096277156
97ee9ab4-638f-5a72-ab16-2f416fdad4c8,2015,2014,265.0,12,18.0,5.0,12.0,0.5625,0.35714285714285715,0.6,0.8688524590163934,0.6619828259172521,0.640207075064711,0.6206088992974239,1,globally_unique_name_position,0.6895678092399404,0.5209413529226774,0.6438684266553119
97ee9ab4-638f-5a72-ab16-2f416fdad4c8,2016,2015,69.0,10,2.0,1.0,8.0,0.06060606060606061,0.08333333333333333,0.4444444444444444,0.6330275229357798,0.4858118199274589,0.4468429573664328,0.4382498235709245,1,globally_unique_name_position,0.32936361696762806,0.3882892606583918,0.5620853916725477
97ee9ab4-638f-5a72-ab16-2f416fdad4c8,2017,2016,53.0,13,6.0,1.0,7.0,0.0967741935483871,0.041666666666666664,0.16666666666666666,0.5698924731182796,0.49074074074074076,0.47163515016685215,0.4787096774193549,1,globally_unique_name_position,0.3442092886537331,0.381116759668686,0.4446121034390829
97ee9ab4-638f-5a72-ab16-2f416fdad4c8,2018,2017,79.0,11,4.0,2.0,22.0,0.1111111111111111,0.2222222222222222,0.8148148148148148,0.6638655462184874,0.5195469492144684,0.4267707082833133,0.512124849939976,1,globally_unique_name_position,0.3398063573255389,0.47424659518980006,0.7052731836536268
9a0f1d93-a9c2-578b-9370-80b65ac1b56e,2024,2023,58.0,7,4.0,0.0,2.0,0.12903225806451613,0.0,1.0,0.5918367346938775,0.4474863115978098,0.427437641723356,0.11836734693877551,1,globally_unique_name_position,0.40272036704395436,0.3426252319109462,0.556564926855698
9a0f1d93-a9c2-578b-9370-80b65ac1b56e,2025,2024,16.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.11764705882352941,0.12698412698412698,0.05714285714285714,1,globally_unique_name_position,0.44783573806881244,0.45068577592849435,0.4764216366158114
9a0f1d93-a9c2-578b-9370-80b65ac1b56e,2026,2025,71.0,12,14.0,0.0,0.0,0.208955223880597,0.0,0.0,0.6396396396396397,0.5565695565695565,0.5211878545211879,0.3386327503974563,1,globally_unique_name_position,0.4245770227078638,0.30455455455455455,0.3722140564537901
9aac79e8-a7f7-53c1-adf6-f408c71e5c95,2012,2011,109.0,15,13.0,3.0,1.0,0.30952380952380953,0.375,0.058823529411764705,0.7315436241610739,0.590862157976252,0.45018069179143005,0.4974496644295302,1,globally_unique_name_position,0.47367445830798877,0.5318309580054547,0.337466941325005
9aac79e8-a7f7-53c1-adf6-f408c71e5c95,2013,2012,34.0,7,5.0,4.0,0.0,0.25,0.8,0.0,0.4594594594594595,0.30630630630630634,0.22972972972972974,0.21441441441441442,1,globally_unique_name_position,0.47189850400859573,0.5845232024477307,0.4221230664626891
9abd2f55-4ea4-5e05-8222-e6a884034b19,2020,2019,14.0,1,3.0,0.0,0.0,0.6,,0.0,0.25925925925925924,0.08641975308641975,0.0,0.028806584362139915,1,globally_unique_name_position,0.5254827477049699,0.5,0.4877258901413491
9abd2f55-4ea4-5e05-8222-e6a884034b19,2021,2020,10.0,4,0.0,0.0,3.0,0.0,,0.3333333333333333,0.2,0.04615384615384616,0.0,0.10588235294117647,1,globally_unique_name_position,0.478970223325062,0.5,0.5004339440694311
9abd2f55-4ea4-5e05-8222-e6a884034b19,2022,2021,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.010989010989010988,0.013605442176870748,0.005291005291005291,1,globally_unique_name_position,0.49517555615116593,0.49483931503635936,0.4979885434430889
9abd2f55-4ea4-5e05-8222-e6a884034b19,2023,2022,4.0,3,1.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.09090909090909091,0.05138339920948617,0.025974025974025976,0.03896103896103896,1,globally_unique_name_position,0.48383909218411325,0.4906144275892175,0.48523250942605783
9abd2f55-4ea4-5e05-8222-e6a884034b19,2024,2023,4.0,1,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.020979020979020976,0.0,0.010101010101010102,1,globally_unique_name_position,0.4908786865308604,0.5,0.4956646107088585
9b45dc55-01aa-5c85-938a-32476755473f,2007,2006,298.0,16,28.0,3.0,27.0,0.4117647058823529,0.13043478260869565,0.8181818181818182,0.8816568047337278,0.7686238810499165,0.724218089602705,0.7096262086881223,1,globally_unique_name_position,0.4572986732750046,0.29882830844369307,0.7496832956495245
9b45dc55-01aa-5c85-938a-32476755473f,2008,2007,114.0,16,16.0,3.0,9.0,0.22535211267605634,0.15,0.5,0.7402597402597403,0.6488696488696488,0.5922077922077922,0.5124875124875126,1,globally_unique_name_position,0.3177831807968794,0.37662337662337664,0.5491426381837341
9b45dc55-01aa-5c85-938a-32476755473f,2009,2008,84.0,13,14.0,2.0,10.0,0.23728813559322035,0.16666666666666666,0.625,0.6774193548387096,0.579242636746143,0.4781783681214421,0.45161290322580644,1,globally_unique_name_position,0.38860718524112636,0.42117938987009196,0.5942928039702233
9b45dc55-01aa-5c85-938a-32476755473f,2010,2009,76.0,10,10.0,5.0,9.0,0.3448275862068966,0.38461538461538464,0.5294117647058824,0.6551724137931034,0.48717948717948717,0.4731800766283525,0.4455172413793103,1,globally_unique_name_position,0.47352285395763655,0.497400109469075,0.5726386806596702
9b45dc55-01aa-5c85-938a-32476755473f,2011,2010,76.0,7,17.0,8.0,8.0,0.40476190476190477,0.6153846153846154,0.7272727272727273,0.6551724137931034,0.5291777188328912,0.4731800766283525,0.3793103448275862,1,globally_unique_name_position,0.5230077269057779,0.5833442180424939,0.6125426297840091
