player_key,season,position,expert_ppg_gap_provider_count,expert_ppg_gap_median,expert_ppg_gap_max,expert_ppg_gap_min,expert_ppg_gap_top2_mean,expert_ppg_bull_gap_available,expert_ppg_bull_gap,expert_ppg_bear_gap,expert_ppg_top2_gap,expert_ppg_bull_gap_fraction,expert_ppg_bear_gap_fraction,expert_ppg_top2_gap_fraction,expert_ppg_gap_asymmetry_fraction,expert_ppg_bull_gap_position_percentile,expert_ppg_bear_gap_position_percentile,expert_ppg_top2_gap_position_percentile
62fb4320-5510-54a8-8360-27a49422ad00,2020,QB,3,0.22849057539682524,0.6275,0.0,0.4279952876984126,1,0.3990094246031747,0.22849057539682524,0.19950471230158737,0.3990094246031747,0.22849057539682524,0.19950471230158737,0.17051884920634944,0.8780487804878049,0.7073170731707317,0.8536585365853658
63014afe-199b-5e17-b176-693b67b0d9a3,2019,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
63014afe-199b-5e17-b176-693b67b0d9a3,2020,WR,1,0.325,0.325,0.325,,0,,,,,,,,,,
63014afe-199b-5e17-b176-693b67b0d9a3,2021,WR,3,0.3752866853983503,0.7423529411764707,0.23058823529411768,0.5588198132874105,1,0.36706625577812035,0.14469845010423263,0.18353312788906018,0.36706625577812035,0.14469845010423263,0.18353312788906018,0.22236780567388773,0.84375,0.5364583333333334,0.8229166666666666
63014afe-199b-5e17-b176-693b67b0d9a3,2022,WR,4,1.6930679789425498,2.2217647058823533,1.4094117647058824,2.0344117647058826,1,0.5286967269398035,0.2836562142366674,0.3413437857633328,0.31227141113968443,0.16753976672208543,0.2016125696125492,0.144731644417599,0.8407960199004975,0.7014925373134329,0.8805970149253731
63014afe-199b-5e17-b176-693b67b0d9a3,2023,WR,2,0.8382352941176471,1.1594117647058824,0.5170588235294118,,0,,,,,,,,,,
63014afe-199b-5e17-b176-693b67b0d9a3,2024,WR,4,0.8873162331188256,1.1658823529411766,0.07729411764705883,1.0811764705882354,1,0.278566119822351,0.8100221154717667,0.19386023746940984,0.278566119822351,0.8100221154717667,0.19386023746940984,-0.5314559956494157,0.8333333333333334,0.9603174603174603,0.8531746031746031
63014afe-199b-5e17-b176-693b67b0d9a3,2025,WR,7,0.3902318499048312,0.6594705882352943,0.25170588235294117,0.6415000000000001,1,0.2692387383304631,0.13852596755189,0.2512681500951689,0.2692387383304631,0.13852596755189,0.2512681500951689,0.13071277077857307,0.5485232067510548,0.379746835443038,0.6244725738396625
63014afe-199b-5e17-b176-693b67b0d9a3,2026,WR,6,2.946418388977214,3.7847058823529416,1.6152941176470588,3.4423529411764706,1,0.8382874933757276,1.3311242713301552,0.49593455219925664,0.28451067795117896,0.45177707154896846,0.16831776303548313,-0.1672663935977895,0.5351351351351351,0.7945945945945946,0.4594594594594595
635b586d-a6dc-523a-bc3e-cc86f1a4c45b,2020,RB,1,2.361875,2.361875,2.361875,,0,,,,,,,,,,
6383b2b7-0419-5326-9c72-eb90d637a590,2008,WR,1,2.03125,2.03125,2.03125,,0,,,,,,,,,,
63a04783-1323-5dbf-9f48-f5fd51db8860,2014,RB,1,0.34375,0.34375,0.34375,,0,,,,,,,,,,
63af1565-90e5-5f15-a775-1285bbe0c766,2024,RB,5,6.62933661491859,7.201764705882353,5.127941176470588,7.011176470588236,1,0.5724280909637631,1.501395438448002,0.3818398556696456,0.08634771836379176,0.2264774781641465,0.057598501607288605,-0.14012975980035475,0.535483870967742,0.6645161290322581,0.5483870967741935
63af1565-90e5-5f15-a775-1285bbe0c766,2025,RB,8,6.16981339510435,7.069370588235294,4.998352941176471,6.949979411764707,1,0.8995571931309447,1.171460453927879,0.780166016660357,0.14579974069308632,0.18986967334496932,0.12644888373437785,-0.044069932651883,0.3353658536585366,0.39634146341463417,0.3780487804878049
63af1565-90e5-5f15-a775-1285bbe0c766,2026,RB,3,0.5705882352941176,1.5425933877200493,0.0,1.0565908115070834,1,0.9720051524259317,0.5705882352941176,0.48600257621296583,0.9720051524259317,0.5705882352941176,0.48600257621296583,0.40141691713181404,0.8692307692307693,0.8,0.7769230769230769
63b10701-6328-57f6-a955-d01775177db6,2019,WR,3,2.53991558746246,3.34375,2.23125,2.94183279373123,1,0.8038344125375398,0.30866558746246,0.4019172062687697,0.3164807588509752,0.12152592353308751,0.15824037942548752,0.1949548353178877,0.9090909090909091,0.7196969696969697,0.9090909090909091
63b10701-6328-57f6-a955-d01775177db6,2020,WR,3,4.087303364959482,4.975,2.3875,4.531151682479741,1,0.887696635040518,1.6998033649594815,0.443848317520259,0.21718393663919242,0.4158740404570709,0.10859196831959621,-0.19869010381787847,0.7795275590551181,0.937007874015748,0.7795275590551181
63b10701-6328-57f6-a955-d01775177db6,2021,WR,4,9.158854078866664,10.365882352941174,6.9564705882352955,10.053559961219605,1,1.20702827407451,2.2023834906313686,0.894705882352941,0.13178813241054171,0.24046496119129088,0.09768753543277914,-0.10867682878074916,0.5989583333333334,0.7083333333333334,0.6458333333333334
63b10701-6328-57f6-a955-d01775177db6,2022,WR,4,10.366176470588236,10.661612387688638,9.435294117647059,10.572276782079614,1,0.2954359171004022,0.9308823529411772,0.20610031149137775,0.02849998916559419,0.08979997162718122,0.01988199912244813,-0.06129998246158702,0.1791044776119403,0.5024875621890548,0.20398009950248755
63b10701-6328-57f6-a955-d01775177db6,2023,WR,4,9.394411764705882,9.864592547357926,8.911764705882353,9.64317862662014,1,0.47018078265204366,0.4826470588235292,0.24876686191425712,0.05004898597467044,0.05137597445289751,0.02648030213545206,-0.0013269884782270702,0.39444444444444443,0.2833333333333333,0.29444444444444445
63b10701-6328-57f6-a955-d01775177db6,2024,WR,5,9.864117647058825,10.444796228828526,9.493764705882354,10.179751055590735,1,0.5806785817697016,0.37035294117647055,0.3156334085319106,0.058867767249597025,0.03754547080923131,0.03199813909620418,0.021322296440365714,0.4523809523809524,0.2222222222222222,0.38492063492063494
63b10701-6328-57f6-a955-d01775177db6,2025,WR,8,12.156411764705883,12.558823529411764,11.386188235294117,12.497941176470588,1,0.4024117647058816,0.7702235294117656,0.3415294117647054,0.033102840911840216,0.06335944720529962,0.028094590605780498,-0.030256606293459408,0.09282700421940929,0.18143459915611815,0.09282700421940929
63b10701-6328-57f6-a955-d01775177db6,2026,WR,7,10.357157135834838,10.62,8.986141176470587,10.583529411764705,1,0.26284286416516167,1.3710159593642501,0.22637227592986697,0.025377896725709496,0.13237377220247606,0.02185660340583606,-0.10699587547676656,0.02702702702702703,0.35135135135135137,0.03783783783783784
63bb3342-b397-59a1-8e96-925f297382a3,2019,QB,4,18.315825815633342,18.418750000000003,18.038875000000004,18.403750000000002,1,0.1029241843666604,0.276950815633338,0.08792418436665983,0.005619412709134315,0.015120847862450658,0.004800448816870314,-0.009501435153316341,0.23,0.29,0.23
63bb3342-b397-59a1-8e96-925f297382a3,2020,QB,4,19.770312500000003,20.15375,16.609381769572305,20.083750000000002,1,0.3834374999999959,3.1609307304276975,0.31343749999999915,0.01939460997391902,0.15988268928109745,0.015853947680391955,-0.14048807930717844,0.24390243902439024,0.5975609756097561,0.2804878048780488
63bb3342-b397-59a1-8e96-925f297382a3,2021,QB,4,22.418176470588236,22.61630822457961,21.474117647058822,22.611154112289803,1,0.1981317539913725,0.9440588235294136,0.1929776417015674,0.008837996000759185,0.04211131198685948,0.008608088260646286,-0.033273315986100296,0.0875,0.25,0.125
63bb3342-b397-59a1-8e96-925f297382a3,2022,QB,4,20.54692181711785,20.898470588235295,19.979999999999997,20.77192181711785,1,0.35154877111744653,0.5669218171178514,0.22500000000000142,0.01710955900092868,0.027591569295092322,0.010950545390821104,-0.010482010294163641,0.22535211267605634,0.15492957746478872,0.19718309859154928
63bb3342-b397-59a1-8e96-925f297382a3,2023,QB,4,11.939086361398324,12.705411764705884,11.023529411764708,12.33664705882353,1,0.7663254033075599,0.9155569496336167,0.39756069742520594,0.06418626853937982,0.07668567944979546,0.033299088840717875,-0.012499410910415634,0.46987951807228917,0.42168674698795183,0.43373493975903615
63bb3342-b397-59a1-8e96-925f297382a3,2024,QB,5,18.066000000000003,18.3985798338419,17.387058823529415,18.247466387509185,1,0.3325798338418977,0.6789411764705875,0.18146638750918243,0.01840915719262137,0.03758115667389502,0.010044635642044858,-0.01917199948127365,0.075,0.1375,0.0625
63bb3342-b397-59a1-8e96-925f297382a3,2025,QB,7,17.77529411764706,19.322442149809564,15.571764705882355,19.221750486669485,1,1.5471480321625037,2.2035294117647055,1.4464563690224246,0.08703923670250367,0.12396584816996489,0.08137453925931966,-0.03692661146746122,0.36363636363636365,0.4772727272727273,0.3977272727272727
63bb3342-b397-59a1-8e96-925f297382a3,2026,QB,7,16.29488235294118,17.51392921514009,15.434117647058823,17.412258725217104,1,1.219046862198912,0.8607647058823567,1.117376372275924,0.07481163937209263,0.05282423568569006,0.06857222703876968,0.021987403686402576,0.17142857142857143,0.21428571428571427,0.2857142857142857
63cbf6ff-6b74-570b-abed-45e50b3c2407,2014,WR,1,0.95625,0.95625,0.95625,,0,,,,,,,,,,
63cbf6ff-6b74-570b-abed-45e50b3c2407,2015,WR,2,0.565625,0.5687500000000001,0.5625,,0,,,,,,,,,,
63cbf6ff-6b74-570b-abed-45e50b3c2407,2016,WR,1,1.2687499999999998,1.2687499999999998,1.2687499999999998,,0,,,,,,,,,,
63cbf6ff-6b74-570b-abed-45e50b3c2407,2017,WR,3,10.74375,11.48125,10.723202815239292,11.1125,1,0.7374999999999989,0.020547184760708603,0.36875000000000036,0.06864456079115755,0.0019124779300252336,0.03432228039557886,0.06673208286113232,0.6666666666666666,0.03546099290780142,0.6666666666666666
63cbf6ff-6b74-570b-abed-45e50b3c2407,2018,WR,4,14.163656027168244,14.8625,12.09375,14.531875000000001,1,0.6988439728317566,2.069906027168244,0.3682189728317571,0.04934064845201393,0.14614207117130074,0.02599745236155495,-0.09680142271928681,0.15702479338842976,0.4669421487603306,0.14049586776859505
63cbf6ff-6b74-570b-abed-45e50b3c2407,2019,WR,3,15.556250000000002,15.753540248839005,14.80625,15.654895124419504,1,0.19729024883900337,0.7500000000000018,0.09864512441950168,0.01268237839061492,0.04821213338690248,0.00634118919530746,-0.03552975499628756,0.14393939393939395,0.3939393939393939,0.14393939393939395
63cbf6ff-6b74-570b-abed-45e50b3c2407,2020,WR,3,14.8,15.5375,13.719346041249423,15.16875,1,0.7374999999999989,1.0806539587505775,0.3687499999999986,0.04983108108108101,0.07301715937503901,0.024915540540540442,-0.023186078293958003,0.3228346456692913,0.4566929133858268,0.3228346456692913
63cbf6ff-6b74-570b-abed-45e50b3c2407,2021,WR,4,13.873565171483804,14.154117647058824,13.251764705882353,14.147682818542627,1,0.2805524755750195,0.6218004656014511,0.2741176470588229,0.020222089427429698,0.04481908276032182,0.01975827003878236,-0.024596993332892125,0.09375,0.15104166666666666,0.16666666666666666
63cbf6ff-6b74-570b-abed-45e50b3c2407,2022,WR,4,12.093823529411765,12.735570814311885,11.311764705882354,12.438961877744177,1,0.64174728490012,0.782058823529411,0.3451383483324122,0.05306405235196401,0.06466596950314933,0.028538397926267698,-0.011601917151185324,0.40298507462686567,0.3880597014925373,0.32338308457711445
63cbf6ff-6b74-570b-abed-45e50b3c2407,2023,WR,4,8.882165565802591,9.38823529411765,8.562941176470588,9.139705882352942,1,0.5060697283150581,0.31922438933200326,0.2575403165503509,0.056975939546036795,0.03593992782132498,0.028995216835623085,0.02103601172471182,0.42777777777777776,0.22777777777777777,0.3611111111111111
63cbf6ff-6b74-570b-abed-45e50b3c2407,2024,WR,5,9.38,9.76764705882353,6.679411764705883,9.700456587936195,1,0.38764705882352857,2.700588235294118,0.320456587936194,0.04132697855261498,0.2879091935281576,0.03416381534501002,-0.2465822149755426,0.3492063492063492,0.7658730158730159,0.4166666666666667
63cbf6ff-6b74-570b-abed-45e50b3c2407,2025,WR,8,8.792197058823529,9.159411764705883,7.347058823529412,9.107549075821167,1,0.36721470588235405,1.4451382352941167,0.3153520169976378,0.04176597765331371,0.16436599698863988,0.03586725989963589,-0.12260001933532616,0.12236286919831224,0.4472573839662447,0.14345991561181434
63e55381-2e9b-514a-aad5-b542b3f5b244,2012,RB,1,2.4312500000000004,2.4312500000000004,2.4312500000000004,,0,,,,,,,,,,
63e55381-2e9b-514a-aad5-b542b3f5b244,2013,RB,1,15.325,15.325,15.325,,0,,,,,,,,,,
63e55381-2e9b-514a-aad5-b542b3f5b244,2014,RB,2,12.443750000000001,12.787500000000001,12.1,,0,,,,,,,,,,
63e55381-2e9b-514a-aad5-b542b3f5b244,2015,RB,2,10.896875000000001,11.20625,10.5875,,0,,,,,,,,,,
63e55381-2e9b-514a-aad5-b542b3f5b244,2016,RB,3,4.125,4.8187500000000005,3.907996963938129,4.471875000000001,1,0.6937500000000005,0.21700303606187088,0.3468750000000007,0.16818181818181832,0.052606796621059604,0.08409090909090926,0.11557502156075872,0.8387096774193549,0.41935483870967744,0.8387096774193549
63e55381-2e9b-514a-aad5-b542b3f5b244,2017,RB,3,2.9332734748984777,3.10625,2.0812500000000003,3.019761737449239,1,0.1729765251015225,0.8520234748984774,0.08648826255076125,0.058970473289235104,0.29046847564322875,0.029485236644617552,-0.23149800235399365,0.5,0.925531914893617,0.5
63e55381-2e9b-514a-aad5-b542b3f5b244,2018,RB,3,7.6000000000000005,8.3625,7.250842714837743,7.981250000000001,1,0.7625000000000002,0.3491572851622573,0.38125000000000053,0.10032894736842107,0.04594174804766543,0.05016447368421059,0.05438719932075564,0.71875,0.4166666666666667,0.71875
63e55381-2e9b-514a-aad5-b542b3f5b244,2019,RB,3,1.5597738014886358,1.7375,1.25,1.648636900744318,1,0.1777261985113643,0.30977380148863576,0.08886309925568225,0.11394357203701191,0.19860174673596268,0.056971786018506027,-0.08465817469895076,0.6391752577319587,0.8556701030927835,0.6391752577319587
63e55381-2e9b-514a-aad5-b542b3f5b244,2021,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
640a0120-6db7-56de-864c-0c9202b28aa5,2026,TE,5,1.9411266728913792,2.861176470588236,1.2035294117647057,2.5290294117647063,1,0.9200497976968567,0.7375972611266735,0.5879027388733271,0.47397720640580804,0.3799840945093992,0.302866756241943,0.09399311189640885,0.8425925925925926,0.6944444444444444,0.7962962962962963
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2013,RB,1,10.08125,10.08125,10.08125,,0,,,,,,,,,,
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2014,RB,2,16.34375,16.4625,16.225,,0,,,,,,,,,,
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2015,RB,2,11.28125,11.675,10.8875,,0,,,,,,,,,,
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2016,RB,3,11.682574851107486,12.0,11.575,11.841287425553743,1,0.3174251488925144,0.10757485110748632,0.1587125744462572,0.02717082089676687,0.00920814567666035,0.013585410448383435,0.01796267522010652,0.3870967741935484,0.11827956989247312,0.3870967741935484
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2017,RB,3,7.918749999999999,8.418722763699822,7.512499999999999,8.16873638184991,1,0.499972763699823,0.40625,0.2499863818499115,0.06313783914125627,0.05130228887134965,0.031568919570628136,0.011835550269906625,0.5106382978723404,0.43617021276595747,0.5106382978723404
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2018,RB,3,8.851817268449583,8.925,8.84375,8.888408634224792,1,0.07318273155041766,0.008067268449583054,0.03659136577520883,0.00826753753845122,0.0009113686156103915,0.00413376876922561,0.007356168922840828,0.10416666666666667,0.010416666666666666,0.10416666666666667
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2019,RB,3,6.8875,7.19375,6.663832644107508,7.040625,1,0.30624999999999947,0.2236673558924922,0.15312500000000018,0.044464609800362896,0.032474389240289246,0.022232304900181514,0.01199022056007365,0.29896907216494845,0.30927835051546393,0.29896907216494845
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2020,RB,4,5.4746875,5.6375,4.808161242862099,5.565625000000001,1,0.16281250000000025,0.6665262571379014,0.09093750000000078,0.029739140361892846,0.12174690466586474,0.016610537131114933,-0.0920077643039719,0.10077519379844961,0.5348837209302325,0.10077519379844961
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2021,RB,3,6.124117647058823,6.766470053938529,5.4411764705882355,6.445293850498676,1,0.6423524068797057,0.6829411764705879,0.32117620343985287,0.10488897240375562,0.11151666506579574,0.05244448620187781,-0.006627692662040122,0.6666666666666666,0.6,0.6666666666666666
6418018b-62ce-5d9b-8283-88e9f0b12ba9,2022,RB,4,2.606470588235294,3.119257938123345,1.576470588235294,2.9060995572969666,1,0.5127873498880509,1.03,0.29962896906167247,0.19673628860521022,0.39517039043105395,0.11495582202772359,-0.19843410182584373,0.628099173553719,0.7851239669421488,0.6528925619834711
6429f4a7-53b8-5a3c-bc96-2654857d6205,2011,RB,1,12.731250000000001,12.731250000000001,12.731250000000001,,0,,,,,,,,,,
6429f4a7-53b8-5a3c-bc96-2654857d6205,2012,RB,1,5.28125,5.28125,5.28125,,0,,,,,,,,,,
6429f4a7-53b8-5a3c-bc96-2654857d6205,2013,RB,1,2.50625,2.50625,2.50625,,0,,,,,,,,,,
6429f4a7-53b8-5a3c-bc96-2654857d6205,2014,RB,2,5.44375,6.324999999999999,4.5625,,0,,,,,,,,,,
6429f4a7-53b8-5a3c-bc96-2654857d6205,2015,RB,2,10.178125,10.18125,10.174999999999999,,0,,,,,,,,,,
6429f4a7-53b8-5a3c-bc96-2654857d6205,2016,RB,3,8.837953739235168,8.981250000000001,7.331250000000001,8.909601869617585,1,0.14329626076483315,1.5067037392351672,0.07164813038241746,0.016213737364191492,0.1704810619845535,0.008106868682095847,-0.15426732462036202,0.1827956989247312,0.8279569892473119,0.1827956989247312
6429f4a7-53b8-5a3c-bc96-2654857d6205,2017,RB,3,6.99375,7.7224054034689775,6.918750000000001,7.358077701734489,1,0.7286554034689772,0.07499999999999929,0.3643277017344886,0.10418665286419691,0.01072386058981223,0.05209332643209846,0.09346279227438468,0.723404255319149,0.18085106382978725,0.723404255319149
6429f4a7-53b8-5a3c-bc96-2654857d6205,2018,RB,3,5.115722298295547,5.98125,3.8625,5.548486149147774,1,0.8655277017044529,1.2532222982955474,0.43276385085222646,0.16918973533665593,0.24497465366974575,0.08459486766832797,-0.07578491833308981,0.8020833333333334,0.7916666666666666,0.8020833333333334
642f183d-9358-5fb8-87c9-d8b3be1a632e,2008,RB,1,1.1875,1.1875,1.1875,,0,,,,,,,,,,
642f183d-9358-5fb8-87c9-d8b3be1a632e,2009,RB,1,1.8562500000000002,1.8562500000000002,1.8562500000000002,,0,,,,,,,,,,
642f183d-9358-5fb8-87c9-d8b3be1a632e,2010,RB,1,1.5,1.5,1.5,,0,,,,,,,,,,
642f183d-9358-5fb8-87c9-d8b3be1a632e,2015,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
6434dc49-b827-5110-999e-206cefa9a91e,2021,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
644fa840-ce52-5c07-95a0-8c4d75c171b0,2023,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
645ec169-fee2-591c-8b97-70836573b8b6,2018,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
646ecc23-ca2c-5501-a8f1-0c95450e8c1e,2018,WR,3,0.7000000000000001,1.309375,0.4375,1.0046875,1,0.6093749999999999,0.26250000000000007,0.3046874999999999,0.6093749999999999,0.26250000000000007,0.3046874999999999,0.3468749999999998,0.8223140495867769,0.7231404958677686,0.8140495867768595
646ecc23-ca2c-5501-a8f1-0c95450e8c1e,2019,WR,1,0.6499999999999999,0.6499999999999999,0.6499999999999999,,0,,,,,,,,,,
646ecc23-ca2c-5501-a8f1-0c95450e8c1e,2020,WR,1,0.15625,0.15625,0.15625,,0,,,,,,,,,,
646ecc23-ca2c-5501-a8f1-0c95450e8c1e,2021,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
6475be4a-a5cb-5143-a7b2-7dff9bc72b6d,2018,RB,1,0.42500000000000004,0.42500000000000004,0.42500000000000004,,0,,,,,,,,,,
6475be4a-a5cb-5143-a7b2-7dff9bc72b6d,2019,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
64795f7e-ed84-56aa-8771-d2ea5ca346c0,2020,QB,1,0.0,0.0,0.0,,0,,,,,,,,,,
64795f7e-ed84-56aa-8771-d2ea5ca346c0,2021,QB,1,0.0,0.0,0.0,,0,,,,,,,,,,
648a438e-7b9e-5d04-b2aa-9188b13b2542,2023,QB,3,0.7231764705882352,0.8471764705882353,0.5105882352941178,0.7851764705882353,1,0.12400000000000011,0.2125882352941174,0.062000000000000055,0.12400000000000011,0.2125882352941174,0.062000000000000055,-0.0885882352941173,0.5783132530120482,0.7108433734939759,0.5542168674698795
648a438e-7b9e-5d04-b2aa-9188b13b2542,2024,QB,5,4.484,6.477647058823529,0.4806588235294117,5.6178823529411765,1,1.9936470588235293,4.003341176470588,1.1338823529411766,0.44461352783754,0.8928057931468751,0.2528729600671669,-0.44819226530933515,0.8625,1.0,0.825
648a438e-7b9e-5d04-b2aa-9188b13b2542,2025,QB,7,1.1929411764705884,2.523529411764706,0.7031764705882353,2.1504814405198043,1,1.3305882352941174,0.4897647058823531,0.9575402640492159,1.115384615384615,0.410552268244576,0.802671818976167,0.704832347140039,0.8522727272727273,0.7840909090909091,0.8977272727272727
648a438e-7b9e-5d04-b2aa-9188b13b2542,2026,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,
64a0679f-d611-511a-9bef-a14dedbbc0d5,2014,WR,2,1.3468749999999998,1.9,0.79375,,0,,,,,,,,,,
64a0679f-d611-511a-9bef-a14dedbbc0d5,2015,WR,2,1.791875,2.2025,1.38125,,0,,,,,,,,,,
64a0679f-d611-511a-9bef-a14dedbbc0d5,2016,WR,3,9.465379854378392,9.9875,8.6,9.726439927189197,1,0.5221201456216082,0.8653798543783928,0.261060072810805,0.05516103459705229,0.09142579248714407,0.027580517298526237,-0.03626475789009178,0.5694444444444444,0.5,0.5694444444444444
64a0679f-d611-511a-9bef-a14dedbbc0d5,2017,WR,3,10.849367017544802,11.287500000000001,10.18125,11.0684335087724,1,0.4381329824551994,0.6681170175448017,0.2190664912275988,0.04038327597791491,0.061581197913608395,0.020191637988957376,-0.021197921935693483,0.48226950354609927,0.48226950354609927,0.48226950354609927
64a0679f-d611-511a-9bef-a14dedbbc0d5,2018,WR,4,9.65259293905335,10.575,6.03125,10.2965625,1,0.9224070609466501,3.621342939053349,0.6439695609466511,0.09556054697123824,0.3751678913550562,0.06671467086747436,-0.27960734438381796,0.2975206611570248,0.8347107438016529,0.35537190082644626
64a0679f-d611-511a-9bef-a14dedbbc0d5,2019,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
64a7914c-21c5-5791-9aad-8aa3997e8fea,2011,WR,1,0.9375,0.9375,0.9375,,0,,,,,,,,,,
64a7914c-21c5-5791-9aad-8aa3997e8fea,2012,WR,1,1.0,1.0,1.0,,0,,,,,,,,,,
64a7914c-21c5-5791-9aad-8aa3997e8fea,2014,WR,2,5.009375,5.29375,4.725,,0,,,,,,,,,,
